Time (s),I_mean (Jy),I_serror (Jy),Q_mean (Jy),Q_serror (Jy),U_mean (Jy),U_serror (Jy),V_mean (Jy),V_serror (Jy)
56.00557213930347,5.161718118369981,0.001676142042484278,0.04502480324319794,0.001294613541971599,-0.01028616898406095,0.0006734799939326254,-0.0004009966919041401,0.0006515881379719283
57.00567164179104,5.161961196945483,0.001657414314551079,0.04296544647047089,0.001332332315651368,-0.008287964469886437,0.0006674364221179227,0.001217976528081932,0.0006789696604020761
58.00577114427860,5.162098886828220,0.001639027960111568,0.04286370853886183,0.001317244550904408,-0.007357763228222887,0.0006569940117086520,0.0006093268751656345,0.0006423895390529960
59.00587064676616,5.160765690163186,0.001666849698285521,0.04592580248967480,0.001319631988774769,-0.008157835130929852,0.0006603857883803350,0.001828708518281139,0.0006711823197895836
60.00597014925373,5.158528088340868,0.001659609218095583,0.04538354894659462,0.001282363212226264,-0.007998037429042662,0.0006680166143478778,0.001046621618268453,0.0006513277993643488
61.00606965174129,5.156275202990943,0.001645757489050322,0.04445753856759045,0.001321004087515795,-0.007999693792214537,0.0006734468783042876,0.0009761767644573590,0.0006512185924545439
62.00616915422885,5.161046639197970,0.001629426837859700,0.04290390018197703,0.001292760661427712,-0.008825913789321210,0.0006642040987608958,0.0006387975938261192,0.0006826474625268803
63.00626865671641,5.158957184907806,0.001618782800998255,0.04321751651957702,0.001345093930113715,-0.009916231700318481,0.0006734293694640946,0.0003530091227940583,0.0006633366903716402
64.00636815920397,5.159556985057339,0.001642668141834666,0.04488201527631885,0.001315459800719369,-0.009658652506544860,0.0006629293518439990,0.001791397000733122,0.0006713739418052193
65.00646766169153,5.160420743043774,0.001665807056523658,0.04432124936733298,0.001317085914291652,-0.008898475417193113,0.0006541078760096155,0.0008788593816567698,0.0006639532227677509
66.00656716417910,5.162643107160863,0.001662363573205473,0.04174323490044303,0.001327972252680849,-0.009536023925307136,0.0006616826943047927,1.659033768693567e-05,0.0006790469691982169
67.00666666666666,5.161996452938336,0.001636327333116270,0.04222229474179370,0.001317220160639937,-0.007613946456879406,0.0006579449601668578,-6.767408470016949e-05,0.0006614773537941510
68.00676616915422,5.161976652579555,0.001650608012610097,0.04491812195840602,0.001300119551009882,-0.007522487444226953,0.0006738631323750424,-0.0001317084873099326,0.0006846754815567899
69.00686567164178,5.159665569796024,0.001627356836200421,0.04203031876302386,0.001311756291505655,-0.009714022689690183,0.0006713488509364599,0.0009434651509128923,0.0006555535125265957
70.00696517412935,5.158425847512519,0.001648258136006044,0.04217048714660879,0.001333799068913078,-0.009235134293391505,0.0006642620043113481,-0.0001729280839050265,0.0006541993320264616
71.00706467661691,5.163124240673630,0.001649389648218224,0.04215991016787728,0.001315625470264607,-0.008208174257437278,0.0006791907202548704,0.001085082457099687,0.0006490038891809024
72.00716417910446,5.162612224142266,0.001634758128232132,0.04236658567205783,0.001304263568336537,-0.008024380573803717,0.0006577494046371888,0.001051807835793550,0.0006433064316068069
73.00726368159204,5.164824406679646,0.001653861253960297,0.04262235723702904,0.001283655514446226,-0.009874211204260123,0.0006744624658538662,0.0002390653308339458,0.0006474967478461044
74.00736318407959,5.163051645096445,0.001649373715215119,0.04229960177610236,0.001329821722160368,-0.007760088766800661,0.0006520724306750069,0.0001288478460321792,0.0006639576994682052
75.00746268656715,5.163109699739229,0.001656632533548354,0.04149401333062777,0.001327580267696283,-0.009162485139573934,0.0006750484731063921,0.001134631857621308,0.0006674500942557368
76.00756218905472,5.160926561325427,0.001624642984196473,0.04455801956701060,0.001322832674281878,-0.008242313701455806,0.0006633958096282363,-0.0001927228778258529,0.0006446841338434222
77.00766169154228,5.161642143505753,0.001657231870634858,0.03931698546131598,0.001324160629438131,-0.008481350658634602,0.0006627720492951466,0.002205836844693852,0.0006626885472841190
78.00776119402984,5.158356951316636,0.001623640106194755,0.04186075629241285,0.001313206493809518,-0.007867726896357466,0.0006675912332325166,0.002195585270183262,0.0006745815623535835
79.00786069651740,5.160994246808209,0.001645681987770996,0.04289946072926305,0.001288321785006693,-0.008925760028003075,0.0006637276963725533,0.0003634251232618962,0.0006449152670122830
80.00796019900497,5.162414125199387,0.001638338069849990,0.04472066569860592,0.001300732533164138,-0.007984539259907062,0.0006661544597107868,0.001817120602646760,0.0006412477287479205
81.00805970149253,5.161990053241790,0.001653810423489019,0.04024891455310401,0.001322992422937945,-0.008839518483808264,0.0006558985947697608,0.002069409981285735,0.0006495827594954465
82.00815920398009,5.162191047008526,0.001664420556987835,0.04253877876586553,0.001319238758966447,-0.009137300540319951,0.0006658344582415441,0.002658763398478428,0.0006393566962290670
83.00825870646766,5.161735975493987,0.001671991112150492,0.04402226217595282,0.001323304914196193,-0.009774105904737027,0.0006372468633581123,0.001590226135746629,0.0006479718206919820
84.00835820895522,5.159342999122162,0.001642879065309031,0.04204915025233647,0.001340215358107295,-0.009163673844450295,0.0006763722410097691,0.0004488526528954632,0.0006628665441076485
85.00845771144277,5.162358913809667,0.001659318098625928,0.04401532265764793,0.001325286090184800,-0.009861097930566859,0.0006687937601238744,0.001929820075524545,0.0006695384990500973
86.00855721393035,5.159876488815859,0.001640199977922488,0.04434108997889545,0.001287703979766376,-0.008765020218231721,0.0006854942789636699,0.001330772187877903,0.0006526468846426844
87.00865671641790,5.157681235205236,0.001642588687679097,0.04097750045694606,0.001305682537077113,-0.007800094702826322,0.0006776177927672510,0.0002105332358365936,0.0006588450048506693
88.00875621890546,5.158059577391938,0.001631097475399838,0.03893769597121951,0.001305471354151857,-0.009131759321493224,0.0006788322502455289,0.0009964029529517199,0.0006543195171260855
89.00885572139302,5.160884878760890,0.001619581044358391,0.04121127365216948,0.001291984196551695,-0.007055820939215289,0.0006630067301817254,0.0001235753699810299,0.0006591580140965030
90.00895522388059,5.161431681491618,0.001640141700489364,0.04090360833959751,0.001285312140136820,-0.007013738233843026,0.0006642079120116948,0.001441893881233485,0.0006489616611152614
91.00905472636815,5.162484411447041,0.001654410651415718,0.04319077432542460,0.001302270916852658,-0.008163710038895548,0.0006710455671194050,0.001670540919496222,0.0006587754524317695
92.00915422885571,5.160594531628180,0.001653520427608487,0.04178756036048813,0.001321088589804337,-0.009402444664080080,0.0006623475990024722,0.001253665172829866,0.0006520165246893489
93.00925373134328,5.162674312321645,0.001629132517958443,0.04197147749035225,0.001297718670806753,-0.008215601716254668,0.0006539336301381735,2.881262093996775e-05,0.0006735477326618944
94.00935323383084,5.160325283329808,0.001638454824043610,0.04308948999547662,0.001305717879807514,-0.008428601174425157,0.0006635146614831147,0.002350145261365501,0.0006592722955914482
95.00945273631839,5.161854098149539,0.001623728560243997,0.04155276942090117,0.001322790757829478,-0.01039700231235852,0.0006744385573920428,0.001263267760907446,0.0006458673364443439
96.00955223880595,5.159721565869899,0.001651397479793179,0.04140238820224789,0.001329617199223563,-0.009616756290405438,0.0006419133441442978,0.001035050498927477,0.0006748686614999460
97.00965174129352,5.161197025071150,0.001625975267798397,0.04010424659220328,0.001324096159675637,-0.009893603201692594,0.0006661391691644401,0.001314795176291355,0.0006669320189572966
98.00975124378108,5.161899705203544,0.001649005644386690,0.03937172926182980,0.001310053422504792,-0.01008742143929297,0.0006676818531493959,1.243555439831894e-05,0.0006701977305301652
99.00985074626864,5.162979363207736,0.001640121753868273,0.04192055266851923,0.001317139950637883,-0.008578188260648489,0.0006901102324406173,0.0009469709428498917,0.0006476603237758691
100.0099502487562,5.163385766167295,0.001692302421356812,0.04135422808613932,0.001308109294295429,-0.008101312215757116,0.0006828767403743524,0.001219097420216922,0.0006537184776869284
101.0100497512438,5.162870302776700,0.001617754224933732,0.04089766866574861,0.001325055657034633,-0.009973441872290918,0.0006779787136382367,0.0007573581209071510,0.0006587216549090274
102.0101492537313,5.164956463444915,0.001649696301282095,0.04285551794136064,0.001335188787290248,-0.009093323193548344,0.0006752086472039149,-8.607206377974646e-05,0.0006406497646487373
103.0102487562189,5.162521506029545,0.001651192851056170,0.04352914031680605,0.001331473099516053,-0.009270856915584685,0.0006688873756580287,0.001076673728359885,0.0006694515229963343
104.0103482587065,5.164792489006881,0.001629651473440905,0.04299208420777476,0.001314454667092167,-0.008180646763264547,0.0006653158614701748,0.001538037228731961,0.0006531526763019532
105.0104477611940,5.165234799216334,0.001625979505329392,0.04223446683382234,0.001352245491687455,-0.009411079169555954,0.0006680339414261324,-0.0002432381972576613,0.0006754957540814797
106.0105472636816,5.163566946300012,0.001665375842040943,0.04212486519677688,0.001319147138531411,-0.008939467612211838,0.0006736591937949553,0.0007803584273825433,0.0006496682867224299
107.0106467661691,5.163480427585209,0.001678459597316331,0.04517170798069176,0.001321065400749063,-0.008055899484525810,0.0006871311695796416,0.001100971590016010,0.0006448318435487217
108.0107462686567,5.163801422394480,0.001657945289534799,0.04243226298439760,0.001293331651787191,-0.01067864595093454,0.0006630452356541465,0.0008720863677852665,0.0006606878132979839
109.0108457711443,5.166515813043961,0.001637449813419949,0.04239241063148922,0.001320540111163870,-0.009859576005848711,0.0006888135417925699,0.0003719300658148651,0.0006565699103354906
110.0109452736318,5.164550630840794,0.001629825633230113,0.04300355383097493,0.001322784481761316,-0.008547750985757515,0.0006534319994326483,0.0006771157582050807,0.0006674566128159287
111.0110447761194,5.165097215587211,0.001656781736200304,0.04463325562351466,0.001317706936691903,-0.009118400376082083,0.0006608317779481846,0.0005103913456553261,0.0006517213684345852
112.0111442786069,5.164280992082685,0.001628094913712834,0.04450233782257049,0.001288292233587037,-0.009552498988823462,0.0006538290965531170,0.001019898914466045,0.0006503876181222172
113.0112437810945,5.163670854301981,0.001655456996400449,0.04465644922639993,0.001325728731233617,-0.008263734441437137,0.0006766624597952670,0.0006745877738667212,0.0006462928916387662
114.0113432835821,5.162866258212604,0.001684012340180309,0.04085055294963154,0.001320747988155499,-0.009058491617003110,0.0006574475976039169,0.0004387003917871998,0.0006570493219403789
115.0114427860696,5.163369192484937,0.001651251141070313,0.03907909626048819,0.001308428757419639,-0.008602413791568177,0.0006630020754228045,0.001347354078301516,0.0006452375526022370
116.0115422885572,5.164009142596766,0.001640907197375002,0.04083978448083562,0.001313436681342253,-0.008034376613222514,0.0006656017275597382,0.0006504825778493286,0.0006632687312363124
117.0116417910448,5.164651094405802,0.001690138090354907,0.04184493335034100,0.001298558374159481,-0.007077833319802269,0.0006508895217070944,0.0006579192755320133,0.0006793791957751708
118.0117412935323,5.164971213690273,0.001637701074657059,0.03986745830366824,0.001331908656332992,-0.009247498255931874,0.0006690015812121441,0.001688093451374841,0.0006789279351141874
119.0118407960199,5.164017308320051,0.001662117463867707,0.04157275857909841,0.001320460915745177,-0.007395915379571626,0.0006792083402425407,0.001574481762051598,0.0006705721238945553
120.0119402985075,5.164205831463080,0.001634263994886642,0.04165300925404195,0.001307885234546818,-0.008229089393057977,0.0006856223413341056,0.002129438504759017,0.0006603463615401747
121.0120398009950,5.164003437765284,0.001648261143243479,0.04101581449854420,0.001321308111583640,-0.008497174071439921,0.0006899486915761613,0.0008287570340695549,0.0006492328036928528
122.0121393034826,5.164351605144437,0.001641932112149411,0.03991116846184765,0.001293043151914117,-0.007350743276988289,0.0006849549115005485,0.001342126831944269,0.0006629616373511430
123.0122388059701,5.162494113614915,0.001646093149745415,0.04103883190359503,0.001329513577335990,-0.01001098640832244,0.0006822245006550100,0.001222241339695176,0.0006629292202466221
124.0123383084577,5.158175664073543,0.001629546222734893,0.03931894349392789,0.001314397590021472,-0.008788522472869714,0.0006852979669181421,0.0004399012321209596,0.0006603268930270090
125.0124378109453,5.159800575124017,0.001666704411024995,0.04181571489291646,0.001320728562578846,-0.009480920657519321,0.0006738131971106553,0.0003409227501766459,0.0006612557785746782
126.0125373134328,5.159871219962585,0.001631741984304773,0.03966331844717067,0.001328258247533969,-0.009210577205624002,0.0006798603930133935,-0.0006469021498304753,0.0006672603819595479
127.0126368159204,5.161815378249559,0.001649195219925987,0.03841562238091531,0.001305046837197366,-0.009181743654149676,0.0006751710517133041,0.0006961749100472039,0.0006688482324403566
128.0127363184079,5.159977112159848,0.001660654023512291,0.03766284993354052,0.001325053250017292,-0.008021109867993452,0.0006557646523666047,0.001142932163240417,0.0006511782344456757
129.0128358208955,5.164906140282518,0.001598448756728557,0.04173456162091962,0.001310975679875398,-0.007509000777044507,0.0006874801912329641,0.0009548769852393431,0.0006509953570708859
130.0129353233831,5.174054888011550,0.001559197772660889,0.04462261832801823,0.001315249006937470,-0.007367365667385111,0.0006999628252128783,0.0003433935247605298,0.0006796162724533879
131.0130348258706,5.162560406993713,0.001620211938003749,0.04345299296447200,0.001288045158051100,-0.007606269868926191,0.0006743321449104467,0.001891439677065120,0.0006536164892494239
132.0131343283582,5.159391857269303,0.001624068194004062,0.04117410267765085,0.001340545093907761,-0.01148781643070674,0.0006626356296007939,0.0006067929104391476,0.0006547828612731297
133.0132338308458,5.159785585706077,0.001619009344148545,0.04271294775128088,0.001287112922661287,-0.007910345594961543,0.0006622642819044711,0.0006337841810455111,0.0006655556211084493
134.0133333333333,5.162421636471228,0.001623077695785999,0.04265717631225743,0.001318536160573312,-0.008199137999415093,0.0006640436946910936,0.001665345392326548,0.0006513636573266022
135.0134328358209,5.159225205393545,0.001638436901531240,0.04209069233480075,0.001350321065449729,-0.009201125061536256,0.0006678538958895809,0.0004018389773583329,0.0006652575125575126
136.0135323383084,5.162338819323468,0.001623616061114345,0.04426724195655904,0.001343706458731931,-0.008671789800734063,0.0006745238074686705,-0.0002660993989014638,0.0006641595071479377
137.0136318407960,5.160038079636340,0.001642310282978151,0.04375176190626351,0.001313098452605387,-0.007877238214206482,0.0006651450518799278,0.0008875078447522553,0.0006578578557976377
138.0137313432836,5.159405712405479,0.001631008772702366,0.04388528012050551,0.001309763863575567,-0.01009061041122212,0.0006593920086820581,-0.0002864864831579312,0.0006641118937994440
139.0138308457711,5.160419356879405,0.001596273537299551,0.04289589868558855,0.001313133928154287,-0.007551830521733227,0.0006520823892626616,0.001107039146875877,0.0006622825315939061
140.0139303482587,5.162373250036755,0.001647453516251788,0.04173600877965310,0.001323781723737789,-0.008692015964120907,0.0006690040462385517,0.0001932764599534311,0.0006460509833972297
141.0140298507463,5.157394976023755,0.001618095307689732,0.04288839701625059,0.001311019847157568,-0.009764291021207558,0.0006716575199531986,0.002048829482716441,0.0006624461056059842
142.0141293532338,5.159653155800556,0.001634680744749392,0.04261474516644850,0.001303938776762513,-0.008409822269214986,0.0006610358393538467,0.001439708200208919,0.0006605508711216402
143.0142288557214,5.161209669561361,0.001616060419436852,0.04583013963173430,0.001317805936324264,-0.009217270427719977,0.0006726092174705539,0.001218745825416045,0.0006586815788176544
144.0143283582089,5.160172747265436,0.001634817345554065,0.04636336700160262,0.001311042513553321,-0.007336484065293623,0.0006742369905240624,0.001399639567137669,0.0006627512446941065
145.0144278606965,5.164945224296122,0.001609894660873137,0.04561363562005954,0.001298281044592118,-0.009246369969511727,0.0006616462732740248,0.0008627739269800002,0.0006758284756563213
146.0145273631841,5.165649433998206,0.001637948507124098,0.04819765825385588,0.001297506176628729,-0.007847957133612277,0.0006523132826805866,0.001409112356376275,0.0006580742784865635
147.0146268656716,5.164977507748777,0.001639895225308321,0.04611682800760360,0.001306804169907303,-0.009070885383698813,0.0006738669055781607,0.002388903649126099,0.0006577141438237417
148.0147263681592,5.165994301434444,0.001624600816401504,0.04339645649511745,0.001305869545928828,-0.009656286992854731,0.0006758446686293135,0.001061583453603261,0.0006422045139259852
149.0148258706467,5.163676004652525,0.001601722584354372,0.04283153514573273,0.001290275139477073,-0.007664499640932704,0.0006400553623069778,0.0004274399580228194,0.0006467184544662943
150.0149253731343,5.161893521630123,0.001615502194290664,0.04205489637823514,0.001321422483569347,-0.009148703792020296,0.0006666766233525651,0.001180025392976084,0.0006516484362129415
151.0150248756219,5.161866854472333,0.001629410521958474,0.04301138440573010,0.001328036272320119,-0.007868113418948058,0.0006654583374090785,-0.0002754959136551561,0.0006319580864302428
152.0151243781094,5.160379453592667,0.001639257933864258,0.04082649167606820,0.001292324673469751,-0.007008949987702486,0.0006761167370176207,0.001583114846573408,0.0006446368289593880
153.0152238805970,5.160452801539467,0.001659112698318908,0.04325645149420849,0.001296113074828425,-0.008555349877330854,0.0006677835934665262,0.0007749708627859961,0.0006503730008230144
154.0153233830846,5.160480658755348,0.001614915031712283,0.04406588769968688,0.001309873636755075,-0.008617846203010253,0.0006635237954546260,0.002498476980055699,0.0006469663849778620
155.0154228855721,5.161737416736386,0.001625441703932400,0.04238603933039486,0.001312829780304490,-0.008193227812923063,0.0006582243345773889,0.001327797610579700,0.0006661274003045187
156.0155223880597,5.161672628785375,0.001622766632645228,0.04133532553646064,0.001282988059740513,-0.008525772585245480,0.0006493867366732404,0.001933308401622501,0.0006616981636086784
157.0156218905472,5.160519517979502,0.001662676148832020,0.04301928598208927,0.001300727742536742,-0.008233829657117235,0.0006486579725241786,0.0006480150961839808,0.0006473800428010715
158.0157213930348,5.162137174455902,0.001646082336850867,0.03834647188626156,0.001312991449681074,-0.008763739841557297,0.0006642125162368315,0.001428718495470688,0.0006618946721769033
159.0158208955224,5.162205157458891,0.001608320513336127,0.03767471237659319,0.001297884717404063,-0.008415624477181680,0.0006713060310771907,-5.577150264355336e-05,0.0006575492790043532
160.0159203980099,5.160107479822922,0.001634764437553360,0.03932951604726380,0.001307537787326297,-0.009631503654107299,0.0006685370336821208,-0.0002777804479722027,0.0006576282616815661
161.0160199004975,5.162174978839698,0.001632680022497161,0.04190573452880451,0.001315714203782706,-0.008574814394323492,0.0006747870971682856,-0.0001373109067904460,0.0006602481007763502
162.0161194029851,5.162308628677477,0.001627067580678379,0.04139569652696078,0.001339904555902038,-0.009813758790831829,0.0006624835714406266,0.0004995410829912371,0.0006674375753023795
163.0162189054726,5.162250226362072,0.001623503873272687,0.04239150473377454,0.001309603048622056,-0.009567491973729492,0.0006831084242547747,-0.0001130499571426301,0.0006552806700448754
164.0163184079602,5.157959684858135,0.001626718422085228,0.04177287553031715,0.001314776574084289,-0.007508375945062725,0.0006544298154959556,0.0007499764411243339,0.0006562733177374216
165.0164179104477,5.159300101627116,0.001654730630007297,0.04069118958283671,0.001299877561044557,-0.008436966348036546,0.0006726176876660108,8.005748109772367e-05,0.0006706816621342652
166.0165174129353,5.161662413639093,0.001634137107536075,0.03820087976510039,0.001306337569155022,-0.01030912151256902,0.0006803449328631404,0.0008188247224464628,0.0006525544632915606
