Frequency (MHz),I_mean (Jy),I_serror (Jy),Q_mean (Jy),Q_serror (Jy),U_mean (Jy),U_serror (Jy),V_mean (Jy),V_serror (Jy)
1312.689450000000,5.829353687498305,0.003121361005330876,0.3473736701740159,0.003362289561319468,-0.1111975805445885,0.003033541021187823,0.04401263351759958,0.003110862831421667
1312.699500000000,5.989839877022638,0.003468447154965618,0.2636916622519493,0.003003842113498738,-0.1111196537062319,0.003084364696323648,0.04062839977030105,0.003146329540278964
1312.709550000000,5.723280196719699,0.003628008420476134,0.1863920032150216,0.003046078855776757,-0.09913235046357537,0.002791626702711505,0.03616680935944411,0.003009291049689659
1312.719600000000,5.860642192098830,0.003394284471247672,0.1492379833168040,0.003315039345247540,-0.1089288359300958,0.002983873537634394,0.03895135637920046,0.003312219879353755
1312.729650000000,6.081999320454067,0.003139400576588282,0.1813641807685296,0.003113218979220392,-0.1178223644900653,0.003055355641674744,0.03430987988269610,0.003319267470461417
1312.739700000000,6.018971159723070,0.003224193274823930,0.4213091993497478,0.003026350876181963,-0.1130609329815747,0.003304914455412066,0.04045438364673828,0.003183302370833922
1312.749750000000,5.907885283894009,0.003273126776166184,0.06206632810587204,0.003284975770417974,-0.1098012488826902,0.003138110204360181,0.03716114569643752,0.003115154305597112
1312.759800000000,5.996458760897318,0.003205157816135822,0.2874893970787525,0.003346941545293355,-0.1141960128430381,0.003415667420878690,0.03131194971295675,0.003460398273835718
1312.769850000000,5.988716679149204,0.003305982047165726,0.2162172153178188,0.003140077734062620,-0.1033826824157990,0.003154389368229417,0.03600877459575713,0.003334103417382017
1312.779900000000,6.041722753312853,0.003194093433391295,0.1896284780568547,0.003014539029398456,-0.1047993781277910,0.003238292429839204,0.03127754314373306,0.003345388266816508
1312.789950000000,5.966285130712721,0.003025075853706839,0.2635881432228618,0.003226078741063651,-0.1149444955918524,0.003059659968729323,0.03002164048686811,0.003173932620049448
1312.800000000000,6.181894964641995,0.003044941514155566,0.1285649406154536,0.003361802565890824,-0.1121375567111601,0.003570391758080867,0.03606079175810414,0.003367148549546786
1312.810050000000,5.899539894527859,0.003348299424402208,0.2057824071082804,0.003131414284837185,-0.1141496351713108,0.003040188527942516,0.03231150430882634,0.003148121588028115
1312.820100000000,6.020475588904487,0.003190341803879139,0.2404111742145485,0.003291252584819104,-0.1031961231078539,0.003147871813994177,0.03191268743693298,0.003191154368080210
1312.830150000000,5.835093535317315,0.003033005415563346,0.2666330152087741,0.003243360466011530,-0.1078487310196377,0.003152708155949779,0.03944963896319677,0.003332047690043952
1312.840200000000,6.012808622254266,0.003163404114018703,0.2104534061418639,0.003230475309775441,-0.1054151779868537,0.003141545736818773,0.03196635068116949,0.002870895146377735
1312.850250000000,5.950200602743361,0.003080109112556111,0.3365061839421590,0.003329609592978209,-0.1101124724787143,0.003383080492051876,0.03497975904178424,0.003379676763663624
1312.860300000000,5.889308105574714,0.003390342208108237,0.1829314542106456,0.003170991293414288,-0.1043229164038267,0.003219460330106628,0.02782650110962600,0.003311061765781085
1312.870350000000,5.739243841171264,0.003459980994723360,0.1691627821367648,0.003254785839038171,-0.1004576124820030,0.003167697104915732,0.02502758285122076,0.003001170030891546
1312.880400000000,5.826259062025282,0.003158992115673840,0.1773240642622113,0.003084627537077273,-0.1002804776420817,0.003363592788359971,0.03091285986014959,0.003331736570400844
1312.890450000000,5.906160426139832,0.002923314552981475,0.3873791985213756,0.003103327559680323,-0.1020870329656949,0.003152164590500986,0.03254590694806312,0.003106110951458403
1312.900500000000,6.094011320008172,0.003475513438574029,0.4257628789378537,0.003187253433780231,-0.1051411264200902,0.003259053957548940,0.02676366770707924,0.003159341162857090
1312.910550000000,5.974219915601942,0.003239606773378916,0.2865574803617266,0.003153713496347093,-0.1071044349852147,0.003338302751347145,0.02570645578917821,0.003166675335428442
1312.920600000000,6.031299530135261,0.003208036131158894,0.2054369126756986,0.003175249492199758,-0.1057377716940310,0.002970583498144619,0.03103167942564242,0.003156358968118383
1312.930650000000,5.939033163918389,0.003205312692231107,0.3620760290986962,0.003226668201230068,-0.1032974692009803,0.003539954252416020,0.02533788829140475,0.003042105254057089
1312.940700000000,5.754969199498494,0.003220000504487323,0.2777412303619914,0.003188532603975226,-0.1021582440369659,0.003241520251955362,0.03232506184251381,0.002935518826278700
1312.950750000000,6.109058043691847,0.003090642095200347,0.4003361927966277,0.003149207720205762,-0.1100623019401812,0.003185857923979474,0.03419844889936535,0.003461150852055265
1312.960800000000,6.058202801810371,0.003599748198365354,0.3931372214522627,0.003116961614829229,-0.1056896525590370,0.003297108363804819,0.03490203757945791,0.003184262557768312
1312.970850000000,5.936612772941589,0.003350501843264244,0.4259298237661521,0.003056195289800902,-0.09700753970019933,0.003131451669251010,0.03011682477697630,0.003001221060708723
1312.980900000000,5.896563241216872,0.003455473173394836,0.2812924809753895,0.003269924387873313,-0.09297974811213661,0.003402321374482882,0.03802521217007274,0.003084319908901742
1312.990950000000,5.984382769796583,0.003567908291467602,0.2088623299780819,0.003214731413977029,-0.09626741261066248,0.003485574725081791,0.03650825435959430,0.002965144875048057
1313.001000000000,5.938521909713745,0.003086043874325371,0.1928594488650560,0.003276373126951354,-0.1001543775763518,0.003012905005504647,0.03307626329652622,0.003456018126105475
1313.011050000000,5.991244226031833,0.003517624681607904,0.2856724855800470,0.003121051648663464,-0.1012513259477500,0.003488450358280954,0.03223003228894312,0.003247562885657171
1313.021100000000,6.134397906727261,0.003130610810131387,0.3826271707812945,0.003182148979476441,-0.09571920401778899,0.003160673225554790,0.03873225346004700,0.003383477735227654
1313.031150000000,6.031547239091661,0.003158796964411683,0.3625263349877463,0.003430455670128725,-0.09258141272649582,0.003113216198544261,0.02973171624912033,0.003538289294890453
1313.041200000000,5.807708348168267,0.003092746885719167,0.1284887795957426,0.002842780230755603,-0.09228509270793034,0.002924984034985467,0.03073711627144399,0.002998195770147434
1313.051250000000,5.813082906934950,0.003023928239290592,0.3297982024649779,0.003231400171727337,-0.09233684860963776,0.003247872750095832,0.03311181536171514,0.003464358355436185
1313.061300000000,5.827813222673204,0.003090391479998369,0.06515331006974318,0.002991918847738076,-0.09400077788935353,0.003344653984471247,0.04225688049648145,0.003052664789304941
1313.071350000000,5.831048380004035,0.002975179502349519,0.2072017692857318,0.003073103335606691,-0.09107777569960389,0.003345237457952022,0.03929640122243856,0.003028724862868904
1313.081400000000,5.765356032053630,0.003201715500380144,0.3515278057919608,0.003140968625150938,-0.09598677842360404,0.002956525591477962,0.03521147467468432,0.003296112881288253
1313.091450000000,6.034542984432644,0.003331035247371750,0.4469811377425988,0.003498545274224508,-0.09662034867198802,0.003449834590759131,0.03861377343018831,0.003408065795971975
1313.101500000000,5.904350248972575,0.003005825710912254,0.1261194291162408,0.002918527520971840,-0.08732665150956664,0.003027156859553319,0.04100688086889730,0.003306392827219921
1313.111550000000,5.975936471091376,0.003316490187696012,0.1935163447012504,0.003319452245893314,-0.09445588677254919,0.003223191277657996,0.03914106674569161,0.003088704098337885
1313.121600000000,5.912587804264493,0.003190735595348503,0.3527035063339604,0.002943335501557389,-0.08891942952112812,0.003334963373768491,0.03319024179820391,0.002980825699278549
1313.131650000000,5.869165250990126,0.003169364026665146,0.07445600084578877,0.003177962889082211,-0.08842337167605163,0.002819382976751525,0.03603136764637990,0.003229248944685972
1313.141700000000,6.109763571951125,0.003251852228647571,0.2193380315684610,0.003240959859581044,-0.09255456615161771,0.003613026872771401,0.03627463521042955,0.003263886004517756
1313.151750000000,5.968770000669691,0.003016510747325781,0.2186512567102909,0.003432730140252813,-0.08651210285671469,0.003461544466952609,0.04314164987934217,0.003201325059173408
1313.161800000000,5.965405273437500,0.003461790155445709,0.1940622410219577,0.003384888606276117,-0.08839519375900030,0.003266571089094101,0.03965101665829328,0.003495011065014168
1313.171850000000,5.892307766278585,0.003079932956211381,0.05135457242528597,0.002919205257169211,-0.08482955414737160,0.003226990856327054,0.03457719347921334,0.003488388147602513
1313.181900000000,5.805886872609457,0.003473569892902411,0.2908239336477386,0.003062422560557510,-0.08206854740985565,0.003161584812470749,0.03420230066969655,0.003116859199900972
1313.191950000000,6.036908170912000,0.003030006201293171,0.1884631130016512,0.003214998436228259,-0.08748761912704342,0.003169914854932254,0.03265753890239769,0.003343269900103736
1313.202000000000,5.788345072004530,0.003184390154859823,0.04046065902673743,0.003223909527173208,-0.08363693902760537,0.003456044602888148,0.03367878126420894,0.003033019843821175
1313.212050000000,5.837315048111810,0.003231307558410336,0.2017356659803126,0.003346646956849934,-0.08113532437322041,0.003253861821999752,0.04106127867275467,0.002999563615267562
1313.222100000000,5.890091278817919,0.003006477859970000,0.2656941192845503,0.003351917093307479,-0.08484988574895801,0.002921668297334457,0.04123726971500016,0.003317002448142043
1313.232150000000,5.959740593698290,0.003281729257096523,0.2933012696603934,0.003141781453789422,-0.08342332312080948,0.003444762554620412,0.03796752137415953,0.002963375168514905
1313.242200000000,6.065180895063612,0.003238284401665238,0.3134757857355807,0.003268130286821210,-0.08341852145885140,0.003476502508626336,0.04111475209635197,0.003222619974216787
1313.252250000000,5.869229507446289,0.003375781763015739,0.2265302556256453,0.003102484815491715,-0.08213869303516630,0.003147193430491831,0.03778296259119492,0.003097005524613641
1313.262300000000,5.893181856473287,0.003410307851789280,0.1051177337144812,0.002998306920238606,-0.08593829089206539,0.003253264142649045,0.03782760822053509,0.002967502980591552
1313.272350000000,5.887850838237338,0.002927088460211465,0.3014004605511824,0.003283458159033202,-0.08080504551309989,0.003354345799792434,0.04050692864649237,0.003214692787801072
1313.282400000000,5.872084275881449,0.003353947253270340,0.1696559254597459,0.003324686904366410,-0.08235645780740823,0.003400253576939390,0.03984883557281541,0.002798418489149136
1313.292450000000,5.796857044431898,0.003300349219052093,0.1470762159261439,0.003031664088291001,-0.08692754960049771,0.003059541169354562,0.04040547005121577,0.003028079775623395
1313.302500000000,5.922849896219041,0.003191897237853102,0.2596006216274367,0.003239667293350386,-0.08193261636705655,0.003215863065366716,0.03869761830739864,0.003360389041195797
1313.312550000000,5.798096479309930,0.003135799726839391,0.2959034019874202,0.003190491050887342,-0.08053601906035004,0.002931359427066548,0.04054502058024809,0.002803431723837528
1313.322600000000,5.884969337781270,0.003248358171602156,0.3045833475059933,0.002947167501520284,-0.08114800189359812,0.003251612215093726,0.04156294476233598,0.003490026819214014
1313.332650000000,5.969252774450514,0.003161942004193158,0.3032824462486638,0.002798047372690156,-0.08445670352860664,0.003043753123123975,0.04315384772784859,0.003096905147304584
1313.342700000000,5.886856269836426,0.003371356493382495,0.2808123538891474,0.003303474535214873,-0.08868091651755902,0.003179280527994337,0.03964787282930047,0.003158399648562782
1313.352750000000,5.969611657990350,0.003214873842780662,0.1679365050668518,0.003287357650543758,-0.08598866524019590,0.003159307206303693,0.04879056043252490,0.002989084579826983
1313.362800000000,5.925378121270073,0.003342063017360916,0.3730416039625803,0.003543920239659928,-0.08342972010917341,0.003065650737931047,0.04554987019627232,0.003026284778723663
1313.372850000000,6.052968706025018,0.003450357035898168,0.3817743083669080,0.003503000245144141,-0.07793783291773353,0.003563946793455539,0.04694997447776485,0.003065029434392999
1313.382900000000,5.871747432814704,0.003506157170991850,0.2773399732179112,0.003363523268487211,-0.08283478703556789,0.003497832028222413,0.04356244204203297,0.003270778143522956
1313.392950000000,5.930872800615099,0.003150682904807153,0.1377615992083318,0.003289676668747786,-0.07919468157245622,0.003142404910447005,0.04406506922342588,0.002966809972303157
1313.403000000000,5.775189574559530,0.003051545460630906,0.2695395622816351,0.003093092193593246,-0.08159564235716567,0.003117368879625349,0.04162434688110402,0.002958367894239570
1313.413050000000,6.104858843485514,0.002923304665052132,0.002448356634542708,0.003072606467494990,-0.07443236258049081,0.003293241439693946,0.04596240609805843,0.003392113318445015
1313.423100000000,5.942116779751248,0.003022276779229979,0.3069623285697566,0.003170150512277670,-0.07702617051157480,0.003182091170566649,0.05022664668251511,0.003381174061734791
1313.433150000000,5.953236574596829,0.003124337470286843,0.4803323880665832,0.003171579667746902,-0.08018617693257207,0.002981568047962872,0.05542142800424901,0.003504035975564999
1313.443200000000,6.126637755499946,0.002986349706866912,0.4297786888976892,0.003192530288806362,-0.08270634465152397,0.003068509235094230,0.05732848583757004,0.003317531396661363
1313.453250000000,5.830532627635532,0.003169357393149933,0.2379185746527381,0.003198095037443711,-0.07536846279334794,0.003075727704290568,0.05163776091378370,0.003314491645934608
1313.463300000000,5.974401254124111,0.003103545821435311,0.2626933292796215,0.003083878641119419,-0.07382915786600076,0.002937489528282845,0.05365493918818377,0.003125213789847015
1313.473350000000,5.953431118859185,0.003253840690572664,0.2994503981537289,0.003497668050242089,-0.07200259385038711,0.003052550648611321,0.05896041772441297,0.003346140895665244
1313.483400000000,6.060613698429531,0.003624948307736479,0.2159137458437019,0.003391606090952416,-0.07670675886911341,0.003205430050366668,0.05585549943098158,0.003172023019790957
1313.493450000000,5.971108961105347,0.003508698483068967,0.3142309091985226,0.003578277503600475,-0.07752810101180027,0.002961238749728114,0.05904111105196029,0.003358362066008323
1313.503500000000,6.055490946769714,0.003328814299752459,0.1689196671876642,0.002989238764763399,-0.08108876657853317,0.003203634258861755,0.05332268976413212,0.003408482965515361
1313.513550000000,5.880972038375007,0.002849569396399966,0.3169996086921957,0.003352859099179353,-0.07444268406737441,0.003210071726035575,0.05279517986075209,0.002978633454831986
1313.523600000000,5.923736384179857,0.003331252518998833,0.2433136748770873,0.003133123997160655,-0.07321045858682029,0.003149206817496811,0.05220912804931383,0.003402560247405290
1313.533650000000,5.973197881380717,0.002997749585766698,0.3774933741324478,0.003455128943059010,-0.07562267026579421,0.003189109328545912,0.05542876862232839,0.002908977848551554
1313.543700000000,6.055321296056111,0.003168780934843686,0.3569297210209900,0.003081770144728877,-0.07225611138662012,0.003408291442239931,0.06091595900090599,0.003041066416917997
1313.553750000000,6.040435245301988,0.003390194499115201,0.4079891003668308,0.003441304911648559,-0.07339466013945639,0.003349645490366978,0.06190975668703484,0.003334684151555630
