Time (s),I_mean (Jy),I_serror (Jy),Q_mean (Jy),Q_serror (Jy),U_mean (Jy),U_serror (Jy),V_mean (Jy),V_serror (Jy)
87.00865671641790,9.380064452835436,0.004233989201079093,0.4612671586167832,0.003450657720200211,-0.04040682606887908,0.001740162854940389,0.02103805377558373,0.001680521213753605
88.00875621890546,9.380779904601848,0.004343327384071282,0.4573879518950012,0.003707951010965699,-0.04228405310683307,0.001729738491768193,0.02242363790764553,0.001687910245311039
89.00885572139302,9.386723588603411,0.004265662306043791,0.4535849113698022,0.003576937166640779,-0.04502291776459619,0.001840521612484759,0.02475631384125368,0.001619412757279460
90.00895522388059,9.391114962907958,0.004408830462926216,0.4501496511449417,0.003548030697186454,-0.04084558982834055,0.001780287671584581,0.02479147660641910,0.001765028984951568
91.00905472636815,9.391939285717665,0.004272876885431339,0.4530203794906152,0.003594753998889969,-0.04106629573269564,0.001766296216886802,0.02342918855890008,0.001650171170294119
92.00915422885571,9.391452378798419,0.004424625816547247,0.4545213745932007,0.003426582644690244,-0.04113561439219781,0.001676590163217598,0.02774212537723075,0.001733872847592955
93.00925373134328,9.390820675959974,0.004337015127876159,0.4485966659818603,0.003644268009245755,-0.04253327762208572,0.001767142149006188,0.02469071702382790,0.001689710579488122
94.00935323383084,9.382878197739457,0.004265655478626179,0.4495733466578761,0.003474178621660914,-0.04021869102524572,0.001734659740805842,0.02696573931770155,0.001753833941862681
95.00945273631839,9.378093785018040,0.004349113002299989,0.4479642206078256,0.003531381229148759,-0.03772997909209102,0.001746828453679747,0.02838728339078156,0.001634200090752181
96.00955223880595,9.381054954339858,0.004337890851700491,0.4429273673019357,0.003633388709725790,-0.04171177439689735,0.001813062346267474,0.02529877936070072,0.001743761609079785
97.00965174129352,9.376444564364801,0.004229713247863711,0.4457275067125597,0.003600828516843140,-0.03873958424983136,0.001803697699340999,0.02544611314320856,0.001688188183192868
98.00975124378108,9.383394805110274,0.004194682893494802,0.4440698325384541,0.003518000752709353,-0.03897879119782442,0.001739401500435264,0.02454845916940933,0.001595632277489351
99.00985074626864,9.394087728042177,0.004168100400280764,0.4482717718679591,0.003521347816926073,-0.03773598164641796,0.001690016085078888,0.02649177553307305,0.001641747162544539
100.0099502487562,9.395609675882401,0.004316994851683614,0.4458583611422980,0.003467401349067162,-0.03936710723526319,0.001723416109021171,0.02482724613863811,0.001660967858622960
101.0100497512438,9.387428338853880,0.004266413134718312,0.4483277992471359,0.003528469559481831,-0.03654812852081069,0.001772792355849499,0.02311288687434133,0.001657214255612011
102.0101492537313,9.392099235917399,0.004338636256537138,0.4511865314958759,0.003528938783256296,-0.03732558336434771,0.001800644793968721,0.02866990096651177,0.001658683048576233
103.0102487562189,9.393575862631046,0.004334524814347266,0.4464634351894085,0.003518572726045513,-0.04036764118846544,0.001671223849785373,0.02369200891080158,0.001632821425148834
104.0103482587065,9.386362119513542,0.004358194225325600,0.4444540623006279,0.003556612048826342,-0.03503197165141940,0.001787674343421221,0.02640663487279506,0.001682947815398896
105.0104477611940,9.383939235937888,0.004239584424618669,0.4448674764546602,0.003540758447091730,-0.03800066453117774,0.001719238384217503,0.02511714848916246,0.001641848009660529
106.0105472636816,9.379123503960409,0.004344010913687312,0.4441923379533212,0.003494045513600861,-0.03978765966520673,0.001735576430619808,0.02980571628353110,0.001690816086994226
107.0106467661691,9.387773077783679,0.004288641575844326,0.4456419431306505,0.003500591589642002,-0.03782832681712457,0.001695389347859692,0.02684547669220680,0.001690995095366343
108.0107462686567,9.389196368987683,0.004277263750350144,0.4482984953336210,0.003571504053780851,-0.03905842312760485,0.001753253759924837,0.02521083847024762,0.001698682493001322
109.0108457711443,9.387884535130963,0.004272794281631155,0.4441448673273304,0.003517915387657387,-0.03543835950256845,0.001759421747689751,0.02492639420641660,0.001706778697583610
110.0109452736318,9.386215200429490,0.004218096913386425,0.4472482383317750,0.003562193375701920,-0.03699247647407980,0.001756045629277352,0.02137412781644732,0.001692328951282174
111.0110447761194,9.393689927018784,0.004268339263866395,0.4488823001787008,0.003458401457065506,-0.03681967569796377,0.001699637441154090,0.02470871472088617,0.001684953038859211
112.0111442786069,9.389358963454065,0.004315637350090277,0.4490096457178807,0.003616625097206998,-0.03831591998456103,0.001705423026118447,0.02510860368049988,0.001644515889897522
113.0112437810945,9.389068761580271,0.004293134176873043,0.4563847363094821,0.003509858493843555,-0.03971939521836547,0.001803912746797904,0.02265105234699205,0.001748063715379677
114.0113432835821,9.384357513109494,0.004431660648435719,0.4545647962481383,0.003576781829278712,-0.04021209974615832,0.001749586533957042,0.02072680291391817,0.001676756554217531
115.0114427860696,9.389191938013315,0.004343910222228354,0.4523139328142797,0.003664631790111536,-0.03843099293301859,0.001798193228667002,0.02185769829562172,0.001630634409781698
116.0115422885572,9.389641349775749,0.004414103427796724,0.4490600135629672,0.003662404443171682,-0.03874342856232756,0.001763900825311533,0.02296707918420175,0.001732295438919081
117.0116417910448,9.386649264538216,0.004295264685432569,0.4514488538857602,0.003496637695076394,-0.04122956451784585,0.001771712949361260,0.02649500083498827,0.001654013397779259
118.0117412935323,9.379044175214423,0.004216609358985300,0.4529903869879873,0.003560589135623173,-0.04074032972544523,0.001749869472954821,0.02451819704120013,0.001649245130227699
119.0118407960199,9.387122022116033,0.004391476866249247,0.4513077447315057,0.003550954502586421,-0.03850689192735802,0.001738153836674764,0.02414782681517640,0.001697975909532533
120.0119402985075,9.381125745482722,0.004275764649354954,0.4541653225257801,0.003456467632101461,-0.04043081334298763,0.001771689087173973,0.02450563505515612,0.001719143867783538
121.0120398009950,9.385393587783200,0.004400724799034555,0.4490910196837044,0.003455452548090761,-0.04017051979271546,0.001737487584787828,0.02934316097844609,0.001684763257657397
122.0121393034826,9.381130300219247,0.004299881194429301,0.4475561734278508,0.003515173311634112,-0.03794187680954610,0.001756848455912990,0.02605168736654152,0.001695448971517594
123.0122388059701,9.380087521524974,0.004244194461804222,0.4524059850235932,0.003616132070009455,-0.03891611912279571,0.001764448494412277,0.02603161588590057,0.001790228327490143
124.0123383084577,9.380177388616076,0.004267837820868006,0.4602372876553890,0.003527769926666246,-0.04022224841356545,0.001782181892075660,0.02693483880674813,0.001620526171911305
125.0124378109453,9.382314359038936,0.004369297959173075,0.4552732139558086,0.003502110134123704,-0.03801330674349843,0.001782472585219962,0.02331036601697166,0.001629940062623828
126.0125373134328,9.379378421003647,0.004264570923298293,0.4546536011409574,0.003579424084730664,-0.03984059782867056,0.001781914917825483,0.02473741121072680,0.001644113840479437
127.0126368159204,9.385235087679964,0.004277357857971991,0.4558261701174630,0.003515614795934858,-0.03758328799464632,0.001715494196095603,0.02235884738720295,0.001742290384239036
128.0127363184079,9.386314942125688,0.004377229879077918,0.4541427247974221,0.003487290293457119,-0.03568638282227866,0.001823403751239591,0.02386180616505524,0.001668408028974464
129.0128358208955,9.385033019881272,0.004386293778245582,0.4547617752845882,0.003530291020022671,-0.03851067401597073,0.001739369829736022,0.02454278490110157,0.001751484174985915
130.0129353233831,9.389312264142115,0.004251471229733815,0.4556315586773440,0.003555806324154225,-0.03588477737357244,0.001746583377919841,0.01940986261457822,0.001610828101203612
131.0130348258706,9.388883779539434,0.004347339235950680,0.4547901436919867,0.003537765989629699,-0.03613871318797821,0.001754536857932619,0.02695140164557400,0.001673563901214336
132.0131343283582,9.392585137872446,0.004234029950195378,0.4518710195403224,0.003518706986782376,-0.04280114614865078,0.001850615006841109,0.02189173359820375,0.001691543437912148
133.0132338308458,9.390880994186233,0.004397095048302926,0.4513004543819778,0.003556850814999564,-0.03476192036365263,0.001707527810025284,0.02045580628135970,0.001698640769318958
134.0133333333333,9.381383489943000,0.004332978019388630,0.4538870901616919,0.003533039547435645,-0.03965326579149373,0.001805145008467070,0.02194945662342100,0.001714259147229163
135.0134328358209,9.391975677248164,0.004419519659686752,0.4485946307110612,0.003506442213637776,-0.03882373669097215,0.001774003383260698,0.02227511258683223,0.001716364570605463
136.0135323383084,9.399259900757443,0.004319863651163788,0.4516814074108282,0.003510812824763536,-0.03909956104103967,0.001817467924459344,0.02516518165626062,0.001755416108024704
137.0136318407960,9.387864116560678,0.004265047010720872,0.4449120282016288,0.003560790305126571,-0.03437588744965762,0.001835876074340081,0.02246225475890686,0.001667283231172018
138.0137313432836,9.389316613017954,0.004337394779428641,0.4486105759683695,0.003517971025865833,-0.04143868254637552,0.001741447622252912,0.02483111093838053,0.001725242773658962
139.0138308457711,9.386108488486261,0.004386929704510155,0.4482826699316502,0.003560469417454954,-0.03676661053260902,0.001779488848695848,0.02157180700972579,0.001749836891802566
140.0139303482587,9.388802091721157,0.004305980363834396,0.4506722147667309,0.003537193958700209,-0.03993274502968100,0.001753342935260745,0.02432156133563275,0.001751386231634445
141.0140298507463,9.382813799015992,0.004295253318097113,0.4506410364584259,0.003492257138691403,-0.04201999052714035,0.001773576926514435,0.02384033545595817,0.001690854215835321
142.0141293532338,9.389235732290480,0.004316331869088056,0.4491782305891164,0.003583856219120752,-0.04173588677891100,0.001854682411783122,0.02638757121013631,0.001718755511695275
143.0142288557214,9.395388569452066,0.004291969250237352,0.4591840758508082,0.003619908919610847,-0.04226814699146955,0.001762761348907131,0.02873915662845472,0.001715301222721927
144.0143283582089,9.390035697048980,0.004182912276535097,0.4574955166299363,0.003530316905598149,-0.04317122738739181,0.001780530577137061,0.02713195806025026,0.001677200107650471
145.0144278606965,9.389869394302368,0.004266150090282460,0.4588894168356140,0.003657315824118128,-0.04228812016794581,0.001725523669692650,0.02681394248294427,0.001699957878954821
146.0145273631841,9.385151033862176,0.004247882402068014,0.4598350868168647,0.003475459790435684,-0.04097470743426476,0.001747293882672253,0.02418092847562357,0.001677186762312353
147.0146268656716,9.383075542301931,0.004223398322994455,0.4546626658989884,0.003532704818165864,-0.04214956784800974,0.001794977030084597,0.02130767717274126,0.001643345183424547
148.0147263681592,9.373194861041997,0.004265925556921834,0.4541323163288094,0.003491637166344609,-0.03968318023351779,0.001748846039742132,0.03027867426605241,0.001709731437195261
149.0148258706467,9.375177086290234,0.004249040100314596,0.4552240885586046,0.003471500948660666,-0.04071656288094583,0.001729624210028119,0.02384251647083187,0.001690882263624820
150.0149253731343,9.386969375820875,0.004295444343957323,0.4500977608430644,0.003559277212635010,-0.03767924768628819,0.001781194256892509,0.02567678128879221,0.001669965516833768
151.0150248756219,9.385691187719305,0.004262776342580817,0.4669444305219602,0.003481855571963848,-0.04086239621725173,0.001747563599024109,0.02908661516031571,0.001699239813226029
152.0151243781094,9.394741572845765,0.004288942963744598,0.4764732225185061,0.003578942724585768,-0.04404629848343934,0.001796256868257874,0.02568864177797953,0.001743433328322107
153.0152238805970,9.388563469266838,0.004364872585891385,0.4625728360669004,0.003583108205601877,-0.04152782978644407,0.001742681029506927,0.02744296228992974,0.001717883970602570
154.0153233830846,9.390669529702928,0.004280369076973609,0.4619647117861745,0.003630766374904539,-0.04230602894196988,0.001754186413120338,0.02696864867144763,0.001717918548486170
155.0154228855721,9.387688040140912,0.004410616743053127,0.4640631335826650,0.003443563063943592,-0.04178146387687365,0.001674215962351025,0.02830722103394636,0.001678578930834656
156.0155223880597,9.389653847290209,0.004365452499283337,0.4558426500133916,0.003455146163434058,-0.03869951344251521,0.001648217949652888,0.02498669543970899,0.001672253749329188
157.0156218905472,9.396064880961564,0.004288119473487634,0.4701621796101714,0.003528742490042119,-0.04004878222459721,0.001751914468946567,0.02438198334356034,0.001647204407553570
158.0157213930348,9.415166129624792,0.004383130845049340,0.4782954710801134,0.003634826740263605,-0.04118234834339087,0.001793649374639882,0.02284437752972375,0.001693954136110189
159.0158208955224,9.431583924195118,0.004346831315663511,0.4976706359232841,0.003473823624590332,-0.04030022194613862,0.001762798173359620,0.02389630518664812,0.001720500917410092
160.0159203980099,9.421156114552119,0.004431900633100502,0.4890364024147565,0.003649450057422491,-0.03905045392243119,0.001820857278179208,0.02691065546835291,0.001738499381822676
161.0160199004975,9.423094577736471,0.004306464132514651,0.4861756548975276,0.003573047232565880,-0.04257633229061377,0.001752510603237011,0.02088554809803073,0.001680564408569507
162.0161194029851,9.416485107649367,0.004367781534556785,0.4830798856328228,0.003595920814136952,-0.03767461158010735,0.001817273968830962,0.02767087739307245,0.001764434624835121
163.0162189054726,9.406531916460720,0.004406462060593003,0.4670373766978849,0.003552067760418254,-0.03974038552738825,0.001783365708762445,0.02023439206329299,0.001670589282991117
164.0163184079602,9.409791468000254,0.004353029406162567,0.4661429099324677,0.003555716339158875,-0.04077038553618503,0.001797001553100063,0.02073198433961713,0.001781655732756627
165.0164179104477,9.411443416281951,0.004317903743853693,0.4691114040235712,0.003577365470990458,-0.03485012479561739,0.001823334250708324,0.02484496434682897,0.001738865211575197
166.0165174129353,9.389469008223710,0.004332127651641956,0.4527404864132404,0.003540963739191854,-0.04022984588859853,0.001747182870110973,0.02329746866702266,0.001728339028260712
167.0166169154229,9.382595871147936,0.004378144484313535,0.4519714675511101,0.003521880553425863,-0.03711100423851921,0.001797802686067004,0.02463070299231824,0.001680850496769263
168.0167164179104,9.377563809177705,0.004242553844110697,0.4525223366924449,0.003598201440058581,-0.04144874407953621,0.001736046113136352,0.02489391070098885,0.001686231587962995
169.0168159203980,9.378563722414984,0.004355478349402986,0.4511718561262947,0.003630848273395465,-0.03923910553225447,0.001774369275971099,0.02104623777334317,0.001754471414878725
170.0169154228855,9.381454292068735,0.004282361479228426,0.4485519361651693,0.003574786442969473,-0.04050789549668270,0.001837409232749116,0.02491872787534536,0.001662366777549028
171.0170149253731,9.382988914979242,0.004257216943926265,0.4512370474882178,0.003685758269899930,-0.03951647935433648,0.001785751047709038,0.02557034023559746,0.001616970142911608
172.0171144278607,9.387685785823399,0.004287000723577945,0.4507089801975354,0.003540061520925270,-0.03992816576056078,0.001798580669068081,0.02499503788812105,0.001750166685973433
