Time (s),I_mean (Jy),I_serror (Jy),Q_mean (Jy),Q_serror (Jy),U_mean (Jy),U_serror (Jy),V_mean (Jy),V_serror (Jy)
17.00169154228855,11.17042231056194,0.003227492187419314,0.4193611405570993,0.002684770310241259,-0.05230179597436042,0.001386083535917461,0.01342141671810954,0.0009904231606632649
18.00179104477612,11.18030345025747,0.003298755590327811,0.4175652000738501,0.002709394797323602,-0.05100854768793422,0.001413777295319470,0.01120025781868273,0.001001650983582344
19.00189054726368,11.17751634463353,0.003294457503606394,0.4231561949616359,0.002712467247718776,-0.04964102981957395,0.001399290995043001,0.01439086952770519,0.001001687139970260
20.00199004975124,11.16896904267357,0.003259099903079643,0.4243451550762228,0.002701957019687026,-0.04946314972227055,0.001379261870174621,0.01221778224697147,0.0009981821505571666
21.00208955223880,11.16883545943478,0.003254255317064623,0.4293509558071664,0.002696116719305928,-0.04815688224224584,0.001410569544032730,0.01286050954944695,0.001013992888644582
22.00218905472637,11.16798610098320,0.003223206516052062,0.4267603609407229,0.002706569032401758,-0.05001315325683032,0.001386893542995419,0.01114241006862983,0.0009986343420920940
23.00228855721393,11.16537691516969,0.003284579495855052,0.4274456164156171,0.002681143551779681,-0.04985069441806239,0.001388043855182010,0.01332520118112020,0.0009927161913695574
24.00238805970149,11.17336941511793,0.003268761628939517,0.4300305964211078,0.002688114037283167,-0.05022102279189354,0.001385828025536118,0.01305720478121027,0.0009989787289584704
25.00248756218905,11.16706687654615,0.003289732302042263,0.4249527335457338,0.002683395816655357,-0.05477204224489744,0.001409929751391799,0.01305420830441145,0.0009975250812449875
26.00258706467661,11.17020534037473,0.003250861304127545,0.4307498639942169,0.002688812610880407,-0.05378304334689241,0.001397633887069432,0.01289877723397949,0.001004569869818583
27.00268656716418,11.16945761022809,0.003273041588281499,0.4295789023153236,0.002694370492745570,-0.05438422864108412,0.001395229251726073,0.01350767859912870,0.0009939743957805350
28.00278606965174,11.16959447454813,0.003240087043266263,0.4268181739581839,0.002686194524934209,-0.05209082125125286,0.001389270116701787,0.01434346089623110,0.001005332637024192
29.00288557213930,11.17085350306401,0.003291743840504939,0.4228613278621986,0.002707528507614029,-0.05174441719407930,0.001384102235426421,0.01189929482612824,0.001016157333400861
30.00298507462686,11.17658300786585,0.003301971670164383,0.4135946609337536,0.002685435998632349,-0.05056465171181173,0.001387646756812929,0.01196796178596712,0.001023107485523192
31.00308457711443,11.16839740122023,0.003256345640730207,0.4152668146091767,0.002697765454902331,-0.05042314315927359,0.001403744259661426,0.01305792770670736,0.0009908631216114581
32.00318407960199,11.17039165750961,0.003268588178813380,0.4111022421518213,0.002656504672822968,-0.05147771516959843,0.001396650240487896,0.01099973605403873,0.001008386724216181
33.00328358208955,11.17414330329095,0.003286304584421117,0.4115076967508469,0.002671209097582897,-0.05154244625916785,0.001380375016509929,0.01253886597024814,0.001008065612746191
34.00338308457711,11.17944323812021,0.003236227492526676,0.4170484869649870,0.002698892261855588,-0.05147264022634029,0.001357556809812036,0.01143680591891266,0.0009987203698980239
35.00348258706467,11.17897755033999,0.003234994941339628,0.4218724385195732,0.002673801897263618,-0.05259933397867794,0.001396878853293717,0.009558019996779195,0.001005706798049121
36.00358208955223,11.18177895035420,0.003293157599129301,0.4160204875566540,0.002690151395405909,-0.05260025724568538,0.001382219041974217,0.009661061659949184,0.0009855372052626548
37.00368159203980,11.17494822604535,0.003246291137099457,0.4164266965564066,0.002709609906586310,-0.05393665635140042,0.001380494584730598,0.01249020543225828,0.0009964159077650004
38.00378109452736,11.18326277980930,0.003237394919801382,0.4156319331785027,0.002674146356215325,-0.05411450598502658,0.001376774570329361,0.009926571977601766,0.001017570250421338
39.00388059701492,11.18681971049426,0.003261796863876569,0.4150605965044527,0.002694748004146577,-0.05466395172865098,0.001409304834537442,0.009934380277499301,0.0009872690755063950
40.00398009950248,11.18288433548441,0.003259327342690925,0.4187327796407662,0.002681077726733512,-0.05734121579193055,0.001387208784719967,0.01356216216544559,0.001017864568640356
41.00407960199004,11.17699134922896,0.003273264558649309,0.4189665365616994,0.002670927362605795,-0.05651747812955579,0.001386266318265214,0.01159808953933286,0.001019014379544583
42.00417910447761,11.17839261336081,0.003270757323433868,0.4194230394676032,0.002695916589195927,-0.05713291537760754,0.001351613959435138,0.01239631182063532,0.0009973965418053352
43.00427860696517,11.17962071082665,0.003282214287350880,0.4157701505364414,0.002690372111504083,-0.05836362798204474,0.001377305624618588,0.01274705212799650,0.0009870703450886996
44.00437810945273,11.17982922102975,0.003316488448978050,0.4256448622002999,0.002698441789246778,-0.05654636164397749,0.001372594931440685,0.01452663729699447,0.001000022174298671
45.00447761194030,11.18360327714376,0.003273376921222093,0.4270490414881781,0.002689014775774306,-0.05588189591013572,0.001378492732600098,0.01316299250700548,0.001005196378440988
46.00457711442785,11.18264530583432,0.003237694307460833,0.4251604512236840,0.002673143811718931,-0.05487228226011805,0.001388749616238978,0.01112718545710494,0.001012595154734739
47.00467661691542,11.18416590531712,0.003260959836283654,0.4237294244423936,0.002665187338455250,-0.05249278338834035,0.001370068447057590,0.01387813875184501,0.0009947577889804508
48.00477611940298,11.17699751060660,0.003271820045520817,0.4196713506050356,0.002680927452917810,-0.05091560056261323,0.001374594705444876,0.01251892725271213,0.001004666886911596
49.00487562189054,11.17553236932506,0.003222597734812962,0.4237170872065568,0.002691607690273317,-0.05243946420103800,0.001382152087765224,0.01325077775900692,0.0009838492603539521
50.00497512437811,11.18461585373668,0.003236081123297091,0.4276214802955258,0.002706699213524227,-0.04838711986283417,0.001382797150080547,0.01395169679556227,0.001010907693598463
51.00507462686566,11.17027716449518,0.003227031693660576,0.4248493202728964,0.002681435854526931,-0.05034472135280824,0.001375593783636326,0.01130519946173414,0.0009994403284663382
52.00517412935323,11.17137251257746,0.003271712894078143,0.4260091972417621,0.002698299299687738,-0.04752664659940409,0.001379611858338138,0.01442456683509833,0.001002930867864788
53.00527363184079,11.17158314017983,0.003265420868912530,0.4186947265013975,0.002674720788857347,-0.04856122235445840,0.001381334880882555,0.01286865452902300,0.0009961999382291117
54.00537313432835,11.16814344545376,0.003229494609036196,0.4188060119370643,0.002675682655447892,-0.04954755832705333,0.001383738765832724,0.01124951969966036,0.0009929739508689466
55.00547263681592,11.16122077926878,0.003243779850603599,0.4217923019985410,0.002690702259767187,-0.05283252162772117,0.001402889843997926,0.01299879672394403,0.0009752819068804701
56.00557213930347,11.17164991156439,0.003242934585148325,0.4216994054725006,0.002696755174077163,-0.05207901768041417,0.001368340265330825,0.01351404602761599,0.001000099616596591
57.00567164179104,11.17162763871729,0.003272721483712682,0.4229572597002451,0.002705820759845223,-0.05385721551632849,0.001376341661711847,0.01110873797183201,0.001016187995080896
58.00577114427860,11.17025939790615,0.003284551403624748,0.4190886451757799,0.002676305975967395,-0.05220150225363868,0.001393301996571708,0.01280561673900647,0.0009941462158679986
59.00587064676616,11.17170142793755,0.003284657680777094,0.4164953641825374,0.002704828180731507,-0.05319875890198674,0.001379913535928042,0.01364748967765315,0.001009686475327543
60.00597014925373,11.16509799428125,0.003247764109351198,0.4189689639374746,0.002683193579844063,-0.05325425667374434,0.001369102012475081,0.01554333541928813,0.001006867875683182
61.00606965174129,11.16820391951861,0.003233775163718019,0.4169346310662011,0.002673230553977440,-0.05470912529000954,0.001387500995064693,0.01602789548878822,0.001005582762947234
62.00616915422885,11.17217374925164,0.003274961460599065,0.4210255194102319,0.002702373934019440,-0.05207931742760456,0.001377800443860023,0.01581811143947654,0.0009896697462888678
63.00626865671641,11.17331983876472,0.003269219570543930,0.4209148721599379,0.002678225952378600,-0.05495417445854035,0.001368861593435625,0.01539119392370506,0.001015807637550661
64.00636815920397,11.16950574411711,0.003259634078187433,0.4213831676536570,0.002707731152217455,-0.05328079924867258,0.001396491653879336,0.01366640444531253,0.0009874838148390989
65.00646766169153,11.16987786784739,0.003246448412891978,0.4240533840899730,0.002692615325474115,-0.05269666497584587,0.001389012870776832,0.01470602838413568,0.001000161899397962
66.00656716417910,11.16661504944071,0.003238472132408135,0.4215525094863785,0.002704619486671787,-0.04829243659916858,0.001377275194460757,0.01193870667666314,0.001018314394624039
67.00666666666666,11.16533878308179,0.003226761631402372,0.4209714488226313,0.002688606501604870,-0.04824565790295869,0.001373536131690858,0.01443208705601610,0.0009868289351945780
68.00676616915422,11.16961495505856,0.003237296115772134,0.4226357658417968,0.002697839759316029,-0.04718154777629725,0.001425060569964193,0.01395977139740800,0.0009943635177472494
69.00686567164178,11.17301369541848,0.003235366869016989,0.4222700436183807,0.002731832759912350,-0.04948298164679565,0.001391982176086070,0.01066185310916660,0.001011410238185938
70.00696517412935,11.16703784574726,0.003259244818753701,0.4198383902001633,0.002705530192938733,-0.04842613882639368,0.001388428415771257,0.01042953550196253,0.001015105446607678
71.00706467661691,11.16214804072663,0.003280972604005136,0.4221669777303015,0.002680948666728439,-0.04874071054274978,0.001417396774565266,0.01202924495178766,0.001000967149579133
72.00716417910446,11.16913286760497,0.003263154480647396,0.4231585065848318,0.002672042112712837,-0.04995017907122185,0.001365817528984072,0.01345116763036471,0.001005571049913614
73.00726368159204,11.17387312451272,0.003226394328159010,0.4184678352180689,0.002684654730286961,-0.04987198522676115,0.001356599063975630,0.01161011994788503,0.001005632035660663
74.00736318407959,11.17091905706038,0.003251915778496072,0.4202018609594193,0.002674125147184948,-0.04843690621911709,0.001376099008582879,0.01140967286384370,0.001021090172252167
75.00746268656715,11.16484285061546,0.003274791214062113,0.4187371118197992,0.002660169387410484,-0.04973413622082373,0.001394366742386057,0.01262707585372004,0.001004968540219279
76.00756218905472,11.16808832565632,0.003267368609993414,0.4167333991868650,0.002677789125551248,-0.04952793405056400,0.001395462384665266,0.01202659869694108,0.001009911186766726
77.00766169154228,11.17035679498862,0.003248334627232985,0.4193760819477390,0.002689902910333576,-0.05175195598299157,0.001352161732424165,0.01208438839566709,0.0009909552212712114
78.00776119402984,11.16965153856845,0.003261965834106156,0.4221688389296262,0.002661877642486518,-0.05206795242141708,0.001374409529810399,0.01138856667768085,0.0009938367976957017
79.00786069651740,11.16072453358790,0.003259852243806349,0.4208160309929365,0.002670068105490524,-0.05307459621094462,0.001401932522525549,0.01291309319065648,0.001008742976510237
80.00796019900497,11.16296477295669,0.003248412245466645,0.4176223070520049,0.002670464705850846,-0.04955817424315637,0.001376173843166613,0.01246795551485154,0.001016245513664626
81.00805970149253,11.16277188214853,0.003219074916721105,0.4195332811464083,0.002698839975296167,-0.05214938505526568,0.001394520286475018,0.01206711768196406,0.001005425744533124
82.00815920398009,11.16848664700145,0.003222263459152243,0.4222656517365979,0.002681472639072293,-0.05283222217405865,0.001396348123350401,0.01376667106210956,0.0009982952946604835
83.00825870646766,11.17163753269972,0.003287235953877797,0.4217283914454715,0.002673035389873748,-0.05264195414811319,0.001397813235331145,0.01303110253843896,0.0009848228748717818
84.00835820895522,11.16715084605137,0.003252774044274629,0.4274435471073033,0.002650667465259064,-0.05415960427983892,0.001410537544973592,0.01317485548264808,0.0009978912894716007
85.00845771144277,11.16727291256984,0.003231524757091024,0.4271628640997766,0.002701598924855249,-0.05543360006642691,0.001370478760986162,0.01358551149261275,0.0009867948192450382
86.00855721393035,11.16815593955498,0.003253640971360255,0.4285219714792656,0.002660851268665583,-0.05720569851480981,0.001396818890150883,0.01163168338993659,0.0009801661597835759
87.00865671641790,11.17045573419723,0.003248565490669906,0.4294423076660494,0.002691367513139504,-0.05697204910652769,0.001395689113389500,0.01312344141411162,0.001004512741200541
88.00875621890546,11.17367068015751,0.003274853902703237,0.4288225059851094,0.002678357393798671,-0.05705315301230424,0.001386955245125802,0.01388178551463940,0.0009987870001049387
89.00885572139302,11.17324476584095,0.003262068617538697,0.4220127597017201,0.002689308405609343,-0.05600868478264627,0.001364191637425533,0.01409506598025963,0.0009881308586636786
90.00895522388059,11.17386451116814,0.003248023515180507,0.4201034072291397,0.002694513194011502,-0.05765560421042084,0.001362412283480238,0.01172108818763092,0.001006801939579193
91.00905472636815,11.17298294370307,0.003243891879965024,0.4246838909469761,0.002692871091063282,-0.05733246614002374,0.001401887975167471,0.01459238875321046,0.001011651969661676
92.00915422885571,11.17323921529733,0.003269549644498583,0.4264780423685477,0.002685195521522151,-0.05708233873829416,0.001365602578567359,0.01431633548411062,0.001016889650178548
93.00925373134328,11.17508406414132,0.003276737102092136,0.4246832737170781,0.002675723898549990,-0.05678969610024081,0.001371629349496000,0.01485787277050366,0.0009967270426482757
94.00935323383084,11.17092820689903,0.003251767874112160,0.4199865864308387,0.002710762672115650,-0.05725910884108859,0.001367145849042108,0.01699741611830885,0.0009922833658236676
95.00945273631839,11.16303963803783,0.003216531047243082,0.4186807618750117,0.002676209523572197,-0.05604591026877968,0.001344218746855645,0.01457330292641702,0.0009924958219077410
96.00955223880595,11.16054039006814,0.003251532182552247,0.4144406842035530,0.002683737002584891,-0.05402224858711659,0.001362107124243625,0.01523745431995631,0.0009979837153421068
97.00965174129352,11.15691372070078,0.003251266053313174,0.4092327853654524,0.002619709277800386,-0.05484784289605262,0.001399283939454129,0.01513730194660362,0.001003095846020699
98.00975124378108,11.17050154941394,0.003258686870741081,0.4101709103515533,0.002689742046692284,-0.05212459188830591,0.001362056872733749,0.01525928291081224,0.001007591496842473
99.00985074626864,11.17807593385712,0.003263900627714810,0.4172611265979229,0.002678012620158958,-0.05253088760448192,0.001401391490486460,0.01373716322904944,0.001001572848178732
100.0099502487562,11.18028360215930,0.003215660269498827,0.4122700540441019,0.002706219805123635,-0.05211411073545963,0.001378180677539713,0.01187569280666193,0.0009949907160199663
101.0100497512438,11.17929105266336,0.003239663619380243,0.4178895395826079,0.002684204150148217,-0.05183497016618657,0.001384185600282564,0.01103925658474182,0.0009984226635139425
102.0101492537313,11.17385508306874,0.003235190390090158,0.4170549901141554,0.002712331936368858,-0.04885546740516630,0.001406599666547335,0.01133791533124399,0.001005440799540004
103.0102487562189,11.17350866798611,0.003224157748340599,0.4109489719677892,0.002672420945761412,-0.04966279202601364,0.001389764878579139,0.01098310144402549,0.0009987380286648098
104.0103482587065,11.17103939444286,0.003259631477909014,0.4077743353428607,0.002677531502197772,-0.04977205458323437,0.001385022549025450,0.01283916420213512,0.001014269765324517
105.0104477611940,11.16920969276509,0.003220137875262264,0.4056601395565662,0.002678338071438999,-0.05056452670229640,0.001402237355079409,0.01169016140401991,0.001000362454300710
106.0105472636816,11.16132188945566,0.003251247175604702,0.4078903762820719,0.002672388423343543,-0.05116627373500420,0.001383559233826428,0.01235188207233305,0.0009811948207769804
107.0106467661691,11.17448139364531,0.003234583792081431,0.4099545735547843,0.002676044484883463,-0.04909050293658531,0.001360084018897000,0.01118241207467774,0.001012646151536374
108.0107462686567,11.17427125594887,0.003255467925834372,0.4120376492133933,0.002681648370565407,-0.04908303363784009,0.001404743722988916,0.01177679821763690,0.001025415087325876
109.0108457711443,11.17395656105169,0.003231394470763121,0.4089626301257698,0.002690886669603926,-0.05150371226622491,0.001412710690259857,0.01084992609235485,0.001046355385181264
110.0109452736318,11.16797298289101,0.003244986552907602,0.4132404895530062,0.002672214525940901,-0.04884511432810402,0.001331002844115610,0.01275134227055097,0.001005335220834859
111.0110447761194,11.17365085687410,0.003252837471087644,0.4166534217716854,0.002689707368181453,-0.04985762281239576,0.001370797585638093,0.009365787326268965,0.001004014581735233
112.0111442786069,11.16923774813614,0.003224680374236670,0.4209002734344868,0.002707982924485378,-0.05055871206715238,0.001380257959294671,0.01069863752659377,0.0009893208924095700
113.0112437810945,11.16831549484033,0.003256838310850088,0.4263191817587704,0.002691766141124684,-0.05071647855279329,0.001376362629641322,0.01232792933045681,0.0009833652211692816
114.0113432835821,11.17091421205307,0.003242862360738716,0.4247708955328640,0.002668556418507807,-0.05330416648878115,0.001364387404874480,0.01037916760008537,0.001004677188953718
115.0114427860696,11.17368139207623,0.003224265487256051,0.4230113977020160,0.002663079403352249,-0.05285532221708618,0.001372147020233561,0.01366712479969225,0.001002480281795588
116.0115422885572,11.17895111913406,0.003268573567329364,0.4199013025021316,0.002682258143224067,-0.05499052616435501,0.001388851845020449,0.01375079177285790,0.001000243475456296
117.0116417910448,11.17289655086905,0.003245861236256126,0.4211601853339013,0.002698580864070600,-0.05486419295998491,0.001359793746367715,0.01536255061700398,0.001005235590867701
118.0117412935323,11.16633299536686,0.003221382162297430,0.4233265076917323,0.002695032886065630,-0.05418622669197173,0.001381624840662142,0.01362254085193632,0.001001746441178073
119.0118407960199,11.17431363000404,0.003255320808766703,0.4228666436165850,0.002671561938348587,-0.05472530788767907,0.001378477014435714,0.01424544971712842,0.0009893352936532276
120.0119402985075,11.17001407586904,0.003245079857950044,0.4253165122620033,0.002692989814233961,-0.05230073815887170,0.001372190878147795,0.01414595253970972,0.0009799236351455427
121.0120398009950,11.17061517040604,0.003236903812888716,0.4215824464814925,0.002694006387052684,-0.05348175992375612,0.001385421551020903,0.01297725340188951,0.001006029710034859
122.0121393034826,11.16623452344195,0.003267213897514974,0.4183892604290632,0.002679463114657985,-0.05203488178385284,0.001392706450981099,0.01399839737412721,0.001001475041648538
123.0122388059701,11.16902838835280,0.003229118474447057,0.4227191404502296,0.002687984815477533,-0.05125472134464670,0.001380705751706848,0.01402804061119080,0.0009981430004694725
124.0123383084577,11.16739667268272,0.003264093304381945,0.4250689804772210,0.002683130307020073,-0.05129069753326236,0.001379206084513422,0.01330281519499829,0.001005319879452814
125.0124378109453,11.16331397958130,0.003215004280688403,0.4191706620340782,0.002706151148122378,-0.05041602800747130,0.001378106717137938,0.01188210734898969,0.001006983484477542
126.0125373134328,11.16264522690409,0.003255380767003967,0.4230872036330994,0.002713287613816181,-0.05084188012774100,0.001384201593752749,0.01198564395829637,0.0009813300777942286
127.0126368159204,11.16826979663283,0.003249671214207791,0.4234443718287463,0.002678525218431078,-0.04880359449674819,0.001377206345832060,0.01321708809236919,0.0009865563538860073
128.0127363184079,11.16335783019517,0.003240312857082558,0.4230718627780438,0.002699256982450742,-0.04678371801298046,0.001386603623613047,0.01152898615317057,0.001001030957642901
129.0128358208955,11.16501901631143,0.003229453573458959,0.4187381360399864,0.002688948473156446,-0.04672547183951311,0.001363920149636656,0.01166808670653039,0.001018791708712956
130.0129353233831,11.16700604396830,0.003261255714780162,0.4200874096886353,0.002652676035411798,-0.04702606652438050,0.001383945748854394,0.01109520789623465,0.001018056136058764
131.0130348258706,11.16961238456821,0.003209179884980115,0.4239820100328461,0.002691953274356233,-0.04930428083856556,0.001404593009844632,0.01094344834187756,0.001005130366993068
132.0131343283582,11.17305074371518,0.003283465125626057,0.4224889020785772,0.002676177970238930,-0.04793333385821983,0.001391156603330988,0.01171691709908421,0.0009826763388859931
133.0132338308458,11.17481549959387,0.003265830340673568,0.4203620277505460,0.002688410499896399,-0.04910800996856079,0.001369583787907862,0.01265670814685128,0.001000061834137976
134.0133333333333,11.16755873269213,0.003230123566476097,0.4208428314474656,0.002687494467846769,-0.05104397168370525,0.001360674860054826,0.01128279630023572,0.001006299005293149
135.0134328358209,11.16600250557407,0.003280251236589219,0.4223617156991166,0.002675752376483923,-0.04972455810313276,0.001378101320105755,0.01145366131807088,0.0009948165057100829
136.0135323383084,11.17172120976696,0.003262878251184398,0.4217955021010629,0.002717052835870403,-0.04872384111422168,0.001370245743450638,0.01199402765812258,0.0009930568798855943
137.0136318407960,11.16728008048696,0.003266120464888945,0.4211317859366460,0.002686946201517459,-0.05124324723519590,0.001382478449963553,0.01446575297672533,0.001007707375073605
138.0137313432836,11.16785285107362,0.003231401798523014,0.4172616889837276,0.002702521984907637,-0.05165084873928891,0.001410387683526268,0.01223666922618890,0.0009842227228984356
139.0138308457711,11.16923502235809,0.003240820964975291,0.4153247890716122,0.002673407674836557,-0.05391974785713639,0.001367209111026768,0.01384644199895076,0.001001958226999094
140.0139303482587,11.17382191717791,0.003289271081550289,0.4185846109558433,0.002663813884789759,-0.05613466435167225,0.001378724158300516,0.01061029325078144,0.001002992940369797
141.0140298507463,11.16400602684910,0.003236842667195577,0.4181710386775262,0.002686312894200263,-0.05642595716516334,0.001395964500629870,0.01266781828777684,0.001009441741631463
142.0141293532338,11.16642121036018,0.003275895582534180,0.4210054803062196,0.002667912167435911,-0.05820504786841262,0.001394595744204142,0.01327086832868257,0.001009039816415310
143.0142288557214,11.18103591095013,0.003250638004205933,0.4347321637772453,0.002697003765192281,-0.05649530502688881,0.001361578285854428,0.01237710204935947,0.0009988477968781171
144.0143283582089,11.17466664602328,0.003247847363884135,0.4331901862487482,0.002685015377407596,-0.05940055856565134,0.001380536080339436,0.01137687610528307,0.0009819147423716008
145.0144278606965,11.17143965362249,0.003244817700607688,0.4342526167592571,0.002682521310831344,-0.05899155953905916,0.001367544177874720,0.01440086797712486,0.0009910250570470030
146.0145273631841,11.16977784443928,0.003267504264303415,0.4368502512633105,0.002695975871476943,-0.05750099146912192,0.001388268967467793,0.01520383252888693,0.001016388059958581
147.0146268656716,11.15968869971455,0.003263637037834550,0.4310522630341237,0.002720285114122856,-0.05892158442068939,0.001390134496794415,0.01397214371811947,0.0009765132970726229
148.0147263681592,11.15830932944498,0.003240271316834993,0.4228881160607794,0.002707107155342290,-0.05867100492969441,0.001366345796032947,0.01359501368983229,0.0009902494621066027
149.0148258706467,11.15763647021653,0.003242550029811077,0.4272551304388726,0.002701393186199069,-0.05809577701642441,0.001378132513810562,0.01552988073755786,0.0009991229915711460
150.0149253731343,11.17269635324276,0.003243967004556246,0.4204595049226937,0.002662044215468822,-0.05155403514269345,0.001378657600583644,0.01291591959735989,0.001011887368649585
151.0150248756219,11.17009996533946,0.003227185121637960,0.4462612297129032,0.002699303943598640,-0.05914305581862824,0.001393874038093944,0.01412886384885949,0.001017434297930805
152.0151243781094,11.18206213330449,0.003278386600531315,0.4550499930311477,0.002694081922885904,-0.05764147158642992,0.001388655469525021,0.01313054379377676,0.001017519090564483
153.0152238805970,11.17578066021889,0.003222248927911773,0.4470860574662836,0.002678236482027621,-0.05783038771917269,0.001384338777475804,0.01436723107476454,0.001010677004491577
154.0153233830846,11.17485905120841,0.003270058448117944,0.4367053793710379,0.002661152796531235,-0.05841579815373649,0.001383110379251371,0.01561865779804761,0.0009867565722641827
155.0154228855721,11.17187475140175,0.003251774039528651,0.4356433783348111,0.002707888531842070,-0.05685882161106560,0.001384366200287402,0.01429778943661129,0.001010565313238747
156.0155223880597,11.17340181691583,0.003256610621481680,0.4320168855374403,0.002720095603693186,-0.05752541716177303,0.001363862483043393,0.01330065418513077,0.001009420125799691
157.0156218905472,11.18733856483067,0.003237061456431376,0.4519846537113900,0.002674271946220391,-0.05577729850875435,0.001362174651343831,0.01288195482349377,0.0009935822103447082
158.0157213930348,11.20808517037947,0.003260961690882856,0.4639515859081516,0.002705673824795851,-0.05408826266397779,0.001368134980235586,0.01250393572510042,0.001009147967066336
159.0158208955224,11.22797847857269,0.003257133169733695,0.4834017498259569,0.002711574375693827,-0.05444243931672151,0.001390953580660063,0.01409358280179045,0.0009982217302820747
160.0159203980099,11.21917427361632,0.003246917897252859,0.4668657748187490,0.002701979772218913,-0.05234004328544373,0.001392339338944078,0.01262535047619300,0.0009967581161300812
161.0160199004975,11.22083490348775,0.003318230769135337,0.4722450757692037,0.002697835054312538,-0.05299581116953064,0.001359939737225790,0.01377388201777932,0.001007797972335806
162.0161194029851,11.21163198485503,0.003285846642635937,0.4570490906651382,0.002705365154732711,-0.05231706608886375,0.001369350750320758,0.01387023359561629,0.001008755724413465
163.0162189054726,11.19384888098553,0.003229780263994904,0.4400663480418038,0.002695925218861637,-0.05133861528488504,0.001350224703263142,0.01161814883862682,0.001003572342289706
164.0163184079602,11.19804231478297,0.003265392194455934,0.4374423187097257,0.002710576964782882,-0.05162098452210452,0.001390542579522774,0.01267092247406922,0.0009947565322491413
165.0164179104477,11.19548000250553,0.003264683676509122,0.4411534132701564,0.002711380479992261,-0.04806980309181250,0.001381544201301041,0.01194564640043841,0.001010981721297637
166.0165174129353,11.17355511714583,0.003246659093686345,0.4220602111910319,0.002720931763319438,-0.04997587242672005,0.001363671605865894,0.01259590223468760,0.0009970926446256146
167.0166169154229,11.16037747519738,0.003275187313474732,0.4211126472620443,0.002698052296526871,-0.04979367897910592,0.001353446034263546,0.009973647393394651,0.001016589137003596
168.0167164179104,11.15647626853620,0.003293588264308987,0.4180135642299718,0.002685031676691671,-0.04838692439078737,0.001364959284923259,0.01131533563485622,0.001014153343445035
169.0168159203980,11.16079740615067,0.003286108469193516,0.4229814433164124,0.002683026655598027,-0.05145630367820617,0.001370538228793366,0.01165422722317339,0.001015955450269743
170.0169154228855,11.16813661177285,0.003269271612887843,0.4199190228053170,0.002731897009432441,-0.05264837178018640,0.001356918787283786,0.01140401610053437,0.0009951244244474433
171.0170149253731,11.17000184403829,0.003272008654955750,0.4165861922468466,0.002694138624431344,-0.05226935704177165,0.001371231299337185,0.01491532217019387,0.0009939819528236348
