Time (s),I_mean (Jy),I_serror (Jy),Q_mean (Jy),Q_serror (Jy),U_mean (Jy),U_serror (Jy),V_mean (Jy),V_serror (Jy)
57.00567164179104,12.11996434089985,0.005710425089418115,0.7616757334217312,0.005175646225570483,0.01489204234471457,0.002115835329271792,0.004477125337268765,0.002106815291148912
58.00577114427860,12.11270809275255,0.005707344757575939,0.7509709062459162,0.005138143063321915,0.009157564655570279,0.002125490604503658,0.001021471652856004,0.002143547461643699
59.00587064676616,12.11068070873008,0.005963342655533554,0.7516448329576241,0.005173961250951087,0.01188643136772847,0.002189004069164647,0.001769730023038574,0.002099222749312406
60.00597014925373,12.11410764142752,0.005736103726460421,0.7558598017561635,0.005246433497247577,0.008535024519514591,0.002148528737835184,0.001388556625732313,0.002121008506844741
61.00606965174129,12.12422937219983,0.006139060085966024,0.7555946876670707,0.005280097569346223,0.01199249984793950,0.002152128519624260,0.005470820757892141,0.002123617894835801
62.00616915422885,12.11656385524059,0.005851390508616814,0.7600134868798945,0.005227490681657261,0.01435483045342304,0.002124738314539328,0.002137678579745879,0.002089016029266433
63.00626865671641,12.11793610399879,0.005757785262500884,0.7628292356983292,0.005135384409812865,0.007159826964057783,0.002079911849975996,0.002643154856083701,0.002026408014189479
64.00636815920397,12.10937163276130,0.005889023959503700,0.7586109677444345,0.005070983825002352,0.01018607437905340,0.002098078554404937,-0.001895488147780672,0.002138322734540992
65.00646766169153,12.12123381146609,0.005965589363970342,0.7598038601692970,0.005201831744573243,0.01355030084315965,0.002074987757746994,0.005128191946521568,0.002199755635963228
66.00656716417910,12.11422673642761,0.005742875596971785,0.7565451198988387,0.005270584889172264,0.01508935261100662,0.002141149590664463,-0.001422515873588281,0.002228888897865640
67.00666666666666,12.10928666464556,0.005709656361139956,0.7495431195806574,0.005254165530341270,0.01252022264209555,0.002090654645855404,-0.0004768921582881044,0.002119182306883610
68.00676616915422,12.12250634259557,0.005773225463475591,0.7529554482998354,0.005093492005254582,0.01359512472758635,0.002138468429322098,0.008156827961378109,0.002099430475900335
69.00686567164178,12.11654507473221,0.005810398200274680,0.7557353347744566,0.005155132831557679,0.01501640059327596,0.002151763230984730,-0.001713745311949070,0.002101295308635210
70.00696517412935,12.11861393782933,0.005818898276278125,0.7493158568078139,0.005178628372695059,0.01158236483517044,0.002030299393086401,-0.002800786059756336,0.002077534866319118
71.00706467661691,12.11175993179418,0.005793220728497184,0.7558111749235025,0.005229041995517631,0.01349410260712875,0.002076933087602653,0.003417518134265189,0.002226894424527314
72.00716417910446,12.12016262373851,0.005844123797955405,0.7544196695089340,0.005263471803639492,0.01445412928465591,0.002119084462596063,-0.0005597068112966078,0.002077509354671039
73.00726368159204,12.13159726681742,0.005956016814195075,0.7593523908911620,0.005112352233026091,0.01709647791673140,0.002081654429639983,-0.0004007593206052040,0.002192604823045341
74.00736318407959,12.11088308525795,0.005732410546320613,0.7528217938053545,0.005090088792241330,0.01623828561869659,0.002137262887301655,0.0007945110511990606,0.002083547921054259
75.00746268656715,12.11031678909326,0.005791773835489581,0.7531716347838703,0.005187931295193459,0.01709913813117402,0.002065434506210596,0.002156980596229264,0.002181806858716185
76.00756218905472,12.10993495047975,0.005823030642057930,0.7508867813952036,0.005226213501868232,0.009728658773647590,0.002050212282111787,0.001563976258234270,0.002161097437511820
77.00766169154228,12.11584898184320,0.005851163972173327,0.7582400543366934,0.005193368017275970,0.01115608870958189,0.001998355199602204,0.004570628144410240,0.002174755341969750
78.00776119402984,12.12536015578284,0.005948992415458152,0.7528438310407327,0.005314813624504588,0.01136997517922585,0.002180607168562501,0.005058051810074819,0.002070312307308716
79.00786069651740,12.10955246906714,0.005775041914266673,0.7531367497919981,0.005079179342364700,0.01022626495452432,0.002013435581011990,0.003156864472209567,0.002230548911470135
80.00796019900497,12.11493547652399,0.005817063922279785,0.7582075939072278,0.005144582891699740,0.01119503580845965,0.002100851504499379,-0.002626735215459355,0.002035270121563600
81.00805970149253,12.10782485313678,0.005835534327979518,0.7553840644173808,0.005266286812653006,0.008528336032514945,0.002069700848666848,0.002943706910234016,0.002111718575704070
82.00815920398009,12.10848212975333,0.005765970534670509,0.7616391912987529,0.005132619591997225,0.01179981040414640,0.002094447351299617,0.003034166323841423,0.002065913971230313
83.00825870646766,12.11250100686972,0.005785111227577623,0.7567340620096374,0.005234969448320450,0.01551011574981691,0.002094830722003997,0.001141058695946313,0.002110062437742100
84.00835820895522,12.11340484414599,0.005646702308948686,0.7598680371225163,0.005186534726819099,0.01501997089782322,0.002064765886907525,0.007615823777443572,0.002155671652927056
85.00845771144277,12.10845572918148,0.005790393147407273,0.7645343066636371,0.005239171757914655,0.007302882212746076,0.002195649584506684,0.007251453360052102,0.002184216573828090
86.00855721393035,12.10746264901803,0.005708782707187344,0.7630338304502812,0.005164709793775972,0.01047823920796842,0.002064871521180708,0.007065289233028967,0.002175210654955810
87.00865671641790,12.11326517938059,0.005805719455324452,0.7663991036070020,0.005232164314232149,0.008130796534683319,0.002128074703800723,0.01083039533200562,0.002230938302856458
88.00875621890546,12.11529773833260,0.005946287321785694,0.7620107230069891,0.005237825000779412,0.008861491133602134,0.002121256147407744,0.004198463986323083,0.002193424129211469
89.00885572139302,12.11934049721736,0.005728726116509707,0.7649087157309462,0.005188405132059172,0.007239698171087471,0.002125947485869185,0.005396362339449636,0.002132691839505090
90.00895522388059,12.12631772342612,0.005871683076887249,0.7597659342362889,0.005243289549732530,0.01038135406533897,0.002084571774746787,0.004531743890286047,0.002129694343088819
91.00905472636815,12.11753632701969,0.005666302650676257,0.7616134095066801,0.005246905862178907,0.007915618767195999,0.002078660310090943,0.01138763090019704,0.002055555822207623
92.00915422885571,12.11839198659478,0.005759719440931937,0.7631902409595858,0.005280738753187954,0.009072634069168237,0.002127601069547744,0.007214966043138388,0.002023992046889705
93.00925373134328,12.12472332296665,0.005776970689180082,0.7619017752220091,0.005169547493792479,0.01131201844580419,0.002105861501196744,0.008820827010460575,0.002095270169908152
94.00935323383084,12.12039890732642,0.005868777697973872,0.7566484860397126,0.005127537682543666,0.01072611183677152,0.002019524508672832,0.005015933550023839,0.002066461169287099
95.00945273631839,12.10418968482063,0.005865886425341145,0.7498098777277219,0.005095469285958458,0.01532583103272366,0.002130359370318255,0.001601977558903949,0.002121425524076415
96.00955223880595,12.10697784824321,0.005918917219938685,0.7463508257140832,0.005184023436952011,0.01197006925716075,0.002092350176214028,0.006058174670598894,0.002187482010468489
97.00965174129352,12.10659500455099,0.005776920845914376,0.7531160815861047,0.005001782354880362,0.01128406092013723,0.002092623065864560,0.002295807961166282,0.002157108839682266
98.00975124378108,12.11686859569789,0.005895527004150648,0.7453795343322098,0.005024041013276762,0.01230754171618251,0.002071349513720326,0.001591782175550007,0.002094602007220745
99.00985074626864,12.11914200563950,0.005636370098038121,0.7483447198855117,0.005087063364947914,0.01165475077651147,0.002078153488914199,0.009341683532281030,0.002143827524792124
100.0099502487562,12.12367985433318,0.005855086653627531,0.7478607066990398,0.005043826833643877,0.009902281406639778,0.002106565028893690,0.001999617703163681,0.002115147420132645
101.0100497512438,12.12244236134091,0.005772613587945403,0.7488274939623769,0.005250251499782381,0.01573547896173300,0.002022303232467364,-0.0001466559049056017,0.002077500757480857
102.0101492537313,12.12719923590903,0.005739718882107865,0.7523041302969647,0.005066287147644516,0.008358480284595054,0.002030503927408651,0.002870816028555150,0.002164402184040267
103.0102487562189,12.11695434103330,0.005679715581024589,0.7476664448356276,0.005135958562988884,0.01458822123396160,0.002196244365605621,-0.003291541025275089,0.002046985216647256
104.0103482587065,12.11634008646518,0.005772021234402788,0.7413676819723243,0.005109447658082899,0.01281735501060452,0.002127177004996121,-0.003658786257038954,0.002112287426632526
105.0104477611940,12.11787802331588,0.005973729130246005,0.7371150534362235,0.005018843552423282,0.007435142330238021,0.002126447295625920,0.0006431756077149789,0.002118598021649342
106.0105472636816,12.10432002389814,0.005933476108682344,0.7460214875103230,0.005240693440472098,0.01439443020066309,0.002054183073175510,0.0008088147415732796,0.002168493075765978
107.0106467661691,12.11117103082012,0.005755570760400101,0.7408909442129245,0.005316369000716161,0.01229000796789140,0.002082529107295604,0.003057491377580278,0.002022799170769859
108.0107462686567,12.11802174932085,0.005752769685502877,0.7428257061340564,0.005088184428324777,0.01497610351828322,0.002060755560576695,0.003187409620104389,0.002115215506406225
109.0108457711443,12.11900618911293,0.005882750516526015,0.7449144176759962,0.005147237031193496,0.01349762464395237,0.002129478372985650,0.0009353553214303168,0.002040427128762871
110.0109452736318,12.10848610891827,0.005662705792727026,0.7488357177560363,0.005212422790806961,0.008598556637163848,0.002093744646923629,0.0001475017068981690,0.002106718930196749
111.0110447761194,12.10908926170676,0.005784272547088117,0.7482769856312769,0.005301281665493995,0.01166361875217400,0.002098803979130885,0.002127522996104204,0.002121042676040858
112.0111442786069,12.11213625550715,0.005645034830355971,0.7553038348307238,0.005080355039298505,0.01287889883319049,0.002084481196604997,-0.002002959987784548,0.002057694520077666
113.0112437810945,12.11776555352377,0.005806185987472017,0.7660520694244390,0.004981883097096758,0.005722481990364430,0.002077995885217838,0.001643176377950091,0.002115276542821926
114.0113432835821,12.12296658691342,0.005785901229423591,0.7609847056482766,0.005154364656072564,0.008685182219516391,0.002040514273230939,0.003090457958749641,0.002125849710127813
115.0114427860696,12.11274275784759,0.005720897416523802,0.7616717338467601,0.005184141571696340,0.01285614524236908,0.002095902130152713,0.003899670943075155,0.002051197616006437
116.0115422885572,12.13728108440800,0.006133838998918119,0.7613136103836231,0.005041176653180098,0.01386302246177049,0.002025387024863171,-0.0009421853686780768,0.002090287619296129
117.0116417910448,12.11733556394603,0.005640463508376040,0.7595192191170496,0.005298753652243642,0.01148748493446750,0.002129915351063980,-0.002314480867925750,0.002121371925289190
118.0117412935323,12.11365300861757,0.005711611497960982,0.7638192677094618,0.005152446192703222,0.009904847345190908,0.002113641365989810,0.005471152856404243,0.002140370277082919
119.0118407960199,12.11411630517693,0.005631731323439498,0.7642515761658397,0.004975511661662778,0.007357006164065854,0.002163504856973114,0.003620412923478023,0.002095839166074157
120.0119402985075,12.11963291117754,0.005805161440488570,0.7630508910188695,0.005126505183269328,0.01182316397268478,0.002042668260960136,0.006374462403082937,0.002042755716399589
121.0120398009950,12.11747939968413,0.005849042103016602,0.7566314487940164,0.005142812462915354,0.01338358998819058,0.002172526794526073,0.007785494175769114,0.002077350149205189
122.0121393034826,12.11441735225388,0.005895327392051740,0.7611334277159076,0.005115974936240047,0.01352208106821666,0.002067873024134793,0.004165296666035950,0.001918723067575120
123.0122388059701,12.10370896420580,0.005767516435969847,0.7526493246212026,0.005097508659465180,0.01183667887475534,0.002033598528748905,0.003324389855272231,0.002148442241806122
124.0123383084577,12.11632876336993,0.005615008423693098,0.7616683262589760,0.005047651395786224,0.01429221864380157,0.002185621381435456,0.002726570043440488,0.002098071401722601
125.0124378109453,12.11540990720219,0.005832969072199179,0.7608290220076239,0.005212370390986321,0.01337521691287845,0.002088942746337221,-0.003646839330307082,0.002103040295418762
126.0125373134328,12.11673234287061,0.005904945265683285,0.7607688703243202,0.005146832708631760,0.01350160299611177,0.002049300567539037,0.004217382468717437,0.002100800630961071
127.0126368159204,12.11361572690161,0.005649451691941813,0.7603928395451339,0.005201671159901693,0.01552020439228424,0.002076113424861881,-0.004628022844161628,0.002084587014344437
128.0127363184079,12.11226034565976,0.005814903764986620,0.7599483724180423,0.005085367176226303,0.01820370371955292,0.002092346421403384,-0.003871946731168643,0.002192556046494782
129.0128358208955,12.10389451446533,0.005717594624837944,0.7552448077005262,0.005085097569721471,0.01189791383175952,0.002070103621368536,-0.008086121754583482,0.002071056779083134
130.0129353233831,12.10912801658480,0.005854151246028528,0.7548499090290671,0.005151613476138356,0.01506927589806591,0.002042177469252808,0.001753401534799440,0.002128135358571494
131.0130348258706,12.11383419016767,0.005931730201633788,0.7608195330776065,0.005074004464447404,0.01642354740940226,0.002045602461942703,-0.003107135690328531,0.002061440082673493
132.0131343283582,12.11872984885657,0.005663089454064769,0.7598854558514688,0.005058997307370025,0.01615885860414550,0.002014656781079940,-0.001072982887975581,0.002089907593577072
133.0132338308458,12.12374847103851,0.005737013274220219,0.7622050666277177,0.005216590899889422,0.008478078482943144,0.002145694457030343,-0.0005583098379124496,0.002056407210518434
134.0133333333333,12.11188157501221,0.005714510188534687,0.7577256188464278,0.005186755367927214,0.009240872500087850,0.002069950575746901,-0.002864108946620323,0.002132611453822791
135.0134328358209,12.10605443068696,0.005712968258409489,0.7523477050533556,0.005232281333478484,0.01040814270116236,0.002046001483545484,0.0001704669351895335,0.002083468950069732
136.0135323383084,12.11641356792856,0.005702766155855988,0.7595580625804131,0.005185004250596153,0.009289279042391838,0.002065866360649903,0.004403162570778246,0.002082153577025549
137.0136318407960,12.10979439689324,0.005737822376851845,0.7507275763084428,0.005144742245009438,0.01288406666929826,0.002106927605710265,0.0005287360677177885,0.002092076917195838
138.0137313432836,12.11666511146472,0.005770087087529646,0.7533628016457183,0.005146686748073961,0.01193836949535216,0.002121076270036648,0.002093132485080474,0.002097034694955065
139.0138308457711,12.11052101844216,0.005831592144084055,0.7477990318277553,0.005242314032899579,0.01006980110962520,0.002018465273800242,0.004692526906604102,0.002136302614781631
140.0139303482587,12.12466087855446,0.005788136917971274,0.7550795378347458,0.005124218841623614,0.008997969453586115,0.002036710273467315,0.003452864470174327,0.002079961589539520
141.0140298507463,12.10697452765437,0.005907733709470670,0.7583449642181397,0.005133168532451467,0.006890049439897732,0.002090384411813633,0.003293009673161606,0.002125937445128239
142.0141293532338,12.11417000037166,0.005942746182799076,0.7571462327295312,0.005093322223800198,0.009487554456782461,0.002050833998025327,0.005323845933591607,0.002154351177422179
143.0142288557214,12.12726183059497,0.005781279145069223,0.7720770256125714,0.005198867069830614,0.009619687265300358,0.002069172367622769,0.002165148813617358,0.002105935968548590
144.0143283582089,12.11752537722310,0.005754218463371466,0.7697362358587602,0.005249157636744345,0.008404627875892115,0.002056439163738721,0.009978551384767715,0.002186575751384300
145.0144278606965,12.12414153919944,0.005807688319744699,0.7720006925994092,0.005126666674509100,0.01144303190134330,0.002037915999387904,0.004369896752763345,0.002042433816352374
146.0145273631841,12.11576402287104,0.005898957828967406,0.7652900633584352,0.005204495688668194,0.008494517882820121,0.002058714413072353,0.008696828938072151,0.002200752147257614
147.0146268656716,12.10490212360012,0.005816568269919189,0.7649827595921596,0.005149057490886397,0.009548605047211051,0.002064104619439449,0.01106849545034801,0.002055021612780583
148.0147263681592,12.10581459994049,0.005781008128455034,0.7518144659737430,0.005162001894083474,0.01169073884852518,0.002037392954483283,0.009185528750354121,0.002062672798910621
149.0148258706467,12.10526552903970,0.005852348238302791,0.7623867899879774,0.005278898280403587,0.007646278634623856,0.002084315308308798,0.008044129561765081,0.002088129495396596
150.0149253731343,12.11804217046785,0.005764681411456739,0.7534789721551314,0.005152133154415732,0.01198325489696321,0.002126647666281925,0.002029626607105319,0.002068937429164043
151.0150248756219,12.12343312961849,0.005817657584981332,0.7871497837810689,0.004994393717455635,0.007816767061315481,0.002104868632976905,0.01022990849185883,0.002021288565722805
152.0151243781094,12.13429360659425,0.005791677529206007,0.7978687392474487,0.005105130443046316,0.006447369851873064,0.002112358578471803,0.005509026468369010,0.002138845055731358
153.0152238805970,12.12607230635547,0.005765081479465740,0.7803745935861248,0.005168600052167219,0.01187373269903827,0.002155610533016019,0.006296156731933567,0.002183136558174568
154.0153233830846,12.12346220976215,0.005717267673676508,0.7761237357982228,0.005127441327217440,0.01329671371277573,0.002157471531746376,0.005646588892269089,0.002183609514030113
155.0154228855721,12.10535272164319,0.005775944561103779,0.7637431483227844,0.005364566081269580,0.01341650149660432,0.002174007959779397,0.009114560242666478,0.002107977877457988
156.0155223880597,12.11563811488096,0.005767289481321661,0.7702424383012714,0.005206770697004428,0.01023039818177869,0.002058810561075341,0.01135124644754524,0.002141285910018605
157.0156218905472,12.12936162668565,0.005666839905368839,0.7933120512604902,0.005194741049942598,0.01724977212540133,0.002083997909503538,0.01023335373158058,0.002132307571295030
158.0157213930348,12.15614305534687,0.005805522107169984,0.8060609854910639,0.005274383903493710,0.01394929076680214,0.002096952832263826,0.007552518830100188,0.002082825660190571
159.0158208955224,12.18307409912270,0.005878774484966715,0.8311316431480370,0.005244048852840357,0.01241264438670023,0.002138213934468841,0.005748643818357132,0.002120781916110688
160.0159203980099,12.17610293714995,0.005857510229939524,0.8181499711864267,0.005268565413315027,0.01108822894570853,0.002084003238378428,0.0005490157799734540,0.002059758603647967
161.0160199004975,12.17136141630980,0.005909639564288839,0.8130418933246414,0.005283707644961892,0.01222328924706919,0.002077539276777003,0.005985141267135797,0.002144492400885885
162.0161194029851,12.16951394685983,0.005886400221336350,0.8078341064461877,0.005322527398786512,0.01000986259957385,0.002204204400952175,0.002975484908981345,0.002094165077587369
163.0162189054726,12.13599040424836,0.005681066170856721,0.7765897250288769,0.005112775701481840,0.01412415725008700,0.002085994558261199,0.004354382388143921,0.002111356520133189
164.0163184079602,12.13985534783504,0.005862647105203290,0.7739682649220695,0.005301104377574938,0.009585868892372914,0.002068140162229545,0.0006031768032425753,0.002091841843497428
165.0164179104477,12.14328526153565,0.005777714704706425,0.7897391693298769,0.005141646797145322,0.01133212484165239,0.002160291850273938,-0.003774249151383585,0.002043984105155108
166.0165174129353,12.11889986906283,0.005876064010476438,0.7623832022071515,0.005091808836250045,0.01192400644765922,0.002094977440172517,-0.0003683027630339805,0.002145628719033964
167.0166169154229,12.10497813625729,0.005865591926209998,0.7578944109563872,0.005282803836432818,0.01272183877806935,0.002058375196016224,-0.0007391866537181784,0.002166697235797569
168.0167164179104,12.09968011900624,0.005743348461250956,0.7566673387649092,0.004986959449704976,0.01055036935748941,0.002132733542474786,0.0008921540803944127,0.002051567043474600
169.0168159203980,12.10240060775838,0.005747202353253240,0.7551493789788029,0.005122194682368180,0.01197603495752698,0.002122577167955919,0.004115400664965614,0.002252063574977227
170.0169154228855,12.10699031774785,0.005661362470626158,0.7550802705603820,0.005238833814603904,0.01082636176261270,0.002062315858464729,-0.001544535121132258,0.002177290855318898
171.0170149253731,12.11557610292011,0.005856929769743785,0.7487679624582751,0.005158713860768290,0.01236578104777824,0.002121067583006764,0.001459976872029016,0.002115724263853079
172.0171144278607,12.12013156909102,0.005733212229782977,0.7590073074779029,0.005186564329952952,0.01269434294996732,0.002093508735771501,0.001149874321583260,0.002109722547162855
173.0172139303482,12.11820012308565,0.005689003525075449,0.7538979218491244,0.005157640270763080,0.009736532989886582,0.002169276730248109,0.004926958548306398,0.002142391736495291
