Time (s),I_mean (Jy),I_serror (Jy),Q_mean (Jy),Q_serror (Jy),U_mean (Jy),U_serror (Jy),V_mean (Jy),V_serror (Jy)
32.00318407960199,6.253119573669029,0.003011585556785623,0.3963242060512226,0.002698999351931958,0.05136556973544518,0.001136477575628418,-0.05856113429795336,0.001310347041204845
33.00328358208955,6.253297629245257,0.003079704770347229,0.3957405926321755,0.002699312467598684,0.05174903973871040,0.001107074054417951,-0.06034264409525648,0.001350590329197348
34.00338308457711,6.252355088837789,0.003055229151561428,0.3977590964238893,0.002732092987190902,0.05235122231083866,0.001120853983010242,-0.05926367805610500,0.001361976539385369
35.00348258706467,6.256377638112823,0.003108401943255613,0.3971562040384271,0.002708046039460097,0.05345710359810822,0.001131674075522281,-0.05898831021311044,0.001263156833832805
36.00358208955223,6.262069893950278,0.003049690624919751,0.3979592764122685,0.002720903173798733,0.05529636613561551,0.001106869334320255,-0.05799815980954588,0.001361286729061979
37.00368159203980,6.261187091803017,0.003004030037446587,0.3983997465746870,0.002727254797775170,0.05457011809666631,0.001175618102731188,-0.06159053926881198,0.001286671561961903
38.00378109452736,6.255759477488470,0.003059127961215932,0.4003071533791124,0.002715716825803627,0.05636196532845077,0.001149974955798454,-0.06160901606550240,0.001323973725573692
39.00388059701492,6.258097983122127,0.003088664473441577,0.3937462784247640,0.002729793117859035,0.05713155249643852,0.001083467055232299,-0.06001559231095644,0.001333921306113520
40.00398009950248,6.256970168795624,0.003099894043157660,0.3998912328352986,0.002719936129516917,0.05565775292893788,0.001152286704310584,-0.06350277444003663,0.001332139854095530
41.00407960199004,6.254794774816689,0.003006827451509513,0.3990797602766705,0.002637566290033390,0.05654973360739110,0.001153117489822678,-0.06074124761465403,0.001344690700950042
42.00417910447761,6.259792653966239,0.003074769315262532,0.3968112539424780,0.002705434770361385,0.05567621853360757,0.001176039936300402,-0.06409494047759155,0.001341210410368743
43.00427860696517,6.252835152754143,0.003005705462799394,0.3985876295299898,0.002715555380335796,0.05524333250793708,0.001173149017615526,-0.06258889458313448,0.001344794426845004
44.00437810945273,6.260030045524412,0.003093757801207343,0.4022322283260015,0.002772450158623199,0.05727747594853434,0.001161393252466091,-0.06146283744660897,0.001321353978210822
45.00447761194030,6.255977070585210,0.003008976110867750,0.4006534903653149,0.002674645934829054,0.05666772379554555,0.001184481051444382,-0.05956694028574867,0.001326045997530680
46.00457711442785,6.254548302477329,0.003066280811569525,0.3995998273812711,0.002729813180519688,0.05406113738468245,0.001204273685776300,-0.06036785964282059,0.001324033781356479
47.00467661691542,6.255416343577955,0.003055600985263399,0.3998626651575691,0.002753658241123780,0.05654138242893497,0.001131685818272112,-0.05912370384611490,0.001295553937086295
48.00477611940298,6.263838564335032,0.002957994325928652,0.3991379735585586,0.002757392415898865,0.05633745909718835,0.001166102773702929,-0.05998820389149338,0.001324670649085822
49.00487562189054,6.262924945908775,0.002941423477059124,0.3968367474552565,0.002777926404545159,0.05687236166119929,0.001207868771426587,-0.05958527273546085,0.001376611820678126
50.00497512437811,6.255995853615817,0.003027765904200100,0.4054074809426251,0.002729543503938416,0.05471022595353780,0.001162218737710771,-0.06158095586753549,0.001329168910675943
51.00507462686566,6.255780881394022,0.003030581407860509,0.4026148438091384,0.002695719026310719,0.05540430634378751,0.001159978787726699,-0.06070663125404827,0.001308652543544693
52.00517412935323,6.254513164793464,0.003011598479280239,0.3992039854935095,0.002742704725327654,0.05639639529070566,0.001161956053439164,-0.06143729264698505,0.001333211237684853
53.00527363184079,6.255014512504904,0.003058038030501581,0.3969568028453174,0.002706280367242857,0.05484133929503582,0.001161359586229172,-0.06060554461244958,0.001330216851117765
54.00537313432835,6.257985222403378,0.002973177541047351,0.3959421599002791,0.002736617162175535,0.05271138200013786,0.001173261204830042,-0.06030803947535184,0.001316824382079210
55.00547263681592,6.254114545493779,0.002970137994641951,0.4002277179567477,0.002690667815292246,0.05394754728126492,0.001212112579191730,-0.06054290861377396,0.001310751528999574
56.00557213930347,6.256593420166752,0.002986762574460053,0.4009305045666180,0.002647912397199488,0.05302136791502485,0.001157192922862356,-0.05916149190168864,0.001301722991143894
57.00567164179104,6.254272847033259,0.002993699821450967,0.3977278694156233,0.002734262908296460,0.05311583046918696,0.001180175252069548,-0.06064305330798459,0.001349813498194785
58.00577114427860,6.254524735828578,0.003089261642485867,0.3992556616332445,0.002720289695011384,0.05394921727465080,0.001148912669450909,-0.06165550890833481,0.001286402879053212
59.00587064676616,6.254628274905479,0.003052371963500250,0.4048624600671647,0.002669994736825018,0.05403894591145525,0.001126220332805098,-0.06139813886300276,0.001290688188176744
60.00597014925373,6.260371976846400,0.003084447381117804,0.4031031750600343,0.002718836322172971,0.05477677464656269,0.001104402448594124,-0.05730093043858433,0.001311449518483695
61.00606965174129,6.260461016956128,0.003018341354749903,0.3984475575044564,0.002805705693142432,0.05269952194634074,0.001120007713805586,-0.06007787009128564,0.001340379385555715
62.00616915422885,6.259283703276007,0.002949317170228110,0.3987348086634218,0.002656278738210755,0.05414962908033458,0.001169003343948150,-0.06123891206612356,0.001312598054486135
63.00626865671641,6.255534562928839,0.003090777106939878,0.4003807141026531,0.002750089004709434,0.05451939729255413,0.001169073550855747,-0.06227367329255714,0.001339933724174031
64.00636815920397,6.250805077158798,0.003093479293036506,0.3996701965220626,0.002711364639845472,0.05485132532333266,0.001136724754211320,-0.06097413251334459,0.001326319934064367
65.00646766169153,6.251403171284993,0.003012918138380314,0.4004145153024692,0.002718074634228239,0.05405516461833642,0.001155869744397944,-0.06141572503536191,0.001319368336215779
66.00656716417910,6.254494358123617,0.003026775324268489,0.3975591341976276,0.002711372481316499,0.05349839750993912,0.001193408344112658,-0.05824403368719354,0.001304307700442825
67.00666666666666,6.254611211411841,0.003049676692586656,0.3956951095431761,0.002767470557643832,0.05308743368692058,0.001119546974180113,-0.05989303165480937,0.001301444376153526
68.00676616915422,6.255193013255879,0.003065079837209916,0.3991678496626233,0.002698980479653941,0.05528308007047595,0.001161064065028876,-0.05967444935861668,0.001308035596501163
69.00686567164178,6.255678344581087,0.003074316491246418,0.3972330403104974,0.002703628060670131,0.05401667959159084,0.001154225053575093,-0.06060437015484745,0.001386164894647142
70.00696517412935,6.252660345325510,0.003037145883999246,0.3995697104544406,0.002704396637028671,0.05537051728345674,0.001149053894758657,-0.06144025310679799,0.001352623582603113
71.00706467661691,6.257396080988949,0.003036979272015205,0.3981810482835795,0.002678750609260577,0.05298022138181770,0.001123276042733678,-0.06263375947106280,0.001324048817735775
72.00716417910446,6.265632986457427,0.002995819306475618,0.3972323122848401,0.002787848162215540,0.05357399881833583,0.001192554431428383,-0.05650167896969847,0.001355230785944489
73.00726368159204,6.259356845349886,0.003041900525178507,0.3944771592121965,0.002670812485585268,0.05434196324686232,0.001161964185357375,-0.06158557851451895,0.001333820318487832
74.00736318407959,6.258799140988770,0.003043629534847149,0.3977947363213396,0.002750390349294003,0.05637605829882242,0.001127482272445879,-0.06469062359112880,0.001341728977577704
75.00746268656715,6.259231789620279,0.003033591427095687,0.3985195509294461,0.002742797656431458,0.05543189736612480,0.001177247688067722,-0.06126949700486438,0.001312387487683810
76.00756218905472,6.258619097640813,0.002993727859622371,0.3958162059003278,0.002726194438613594,0.05623320683082340,0.001148331971396649,-0.06290073565310386,0.001338841441213438
77.00766169154228,6.257242290403338,0.002984121687167181,0.3965975875758143,0.002674027274695797,0.05571372797360206,0.001181031640664977,-0.06074498432302584,0.001380439362188051
78.00776119402984,6.254678642705376,0.002988941549864812,0.3988702693415573,0.002664844552563099,0.05546714081254456,0.001151311282642354,-0.06192048424287806,0.001295742394582785
79.00786069651740,6.252459173232822,0.002994198320283812,0.3986536692100190,0.002673447136794852,0.05338669651522820,0.001144558316729738,-0.06126932272117631,0.001356879082183018
80.00796019900497,6.251544241078695,0.003013158134472522,0.3966901971438234,0.002683675687895707,0.05504776973661976,0.001157041726523365,-0.06095332595763207,0.001346125107232921
81.00805970149253,6.256423418483043,0.003075296168704183,0.3982374180834425,0.002681231256280169,0.05297820471692997,0.001183889278689830,-0.06060375836641212,0.001317446673398071
82.00815920398009,6.252645393487118,0.003027232736654999,0.4001231808155870,0.002670338785137215,0.05445733823337368,0.001160303197229165,-0.06300488578783893,0.001323235751172321
83.00825870646766,6.251593341451210,0.003074518124607218,0.3986921454370645,0.002751606111991062,0.05531875151355412,0.001117102003238691,-0.05988886396653328,0.001348197310365743
84.00835820895522,6.258577973437284,0.003017606256792794,0.3997126489232561,0.002683698593102783,0.05536610921308870,0.001169490395833129,-0.05968019031694695,0.001316845568906096
85.00845771144277,6.260212682017236,0.003005274976998852,0.4035015852829428,0.002686602981851834,0.05628704728731239,0.001183387936340414,-0.05922089808134328,0.001348021612285012
86.00855721393035,6.257747860841973,0.002993644249657436,0.3997298634818305,0.002713958008112804,0.05471106963824741,0.001144083753253908,-0.06164802901390672,0.001347725755700701
87.00865671641790,6.259508466948491,0.003049260757107940,0.3986594029525413,0.002706976070032547,0.05286545639311789,0.001173806446066889,-0.06148607105291762,0.001392380905560193
88.00875621890546,6.255283688942676,0.003043649347134610,0.4001742631560226,0.002673796761933679,0.05468542869994773,0.001162116046586823,-0.06092059945544652,0.001333970390522589
89.00885572139302,6.254279475355353,0.002925442271987974,0.3977476726930270,0.002734442827247545,0.05403015877694046,0.001135102245882648,-0.06038509801950739,0.001317358282826801
90.00895522388059,6.254442354780745,0.002996436744040554,0.3967065780526628,0.002708295269463044,0.05406364436261077,0.001178392082917397,-0.05939572786054399,0.001372382613671303
91.00905472636815,6.255449697232475,0.003018279008053200,0.3989616772675134,0.002682287036874062,0.05465005603154987,0.001176934953483131,-0.06098512922983326,0.001326298240816093
92.00915422885571,6.253270383466754,0.003031959639864186,0.3998814630913747,0.002747821356331673,0.05347845474604718,0.001195891853455551,-0.05909007015397637,0.001324031329290382
93.00925373134328,6.256436129126778,0.003040128400550407,0.4006888947874825,0.002733090050389849,0.05292522923536987,0.001166474772932313,-0.05897898099084899,0.001322192012585440
94.00935323383084,6.253322277452783,0.003002262671794371,0.3963721255161299,0.002656172877726592,0.05324266819091521,0.001150645813971580,-0.06312057724995773,0.001366108742518729
95.00945273631839,6.256100971899776,0.003010078960731801,0.4007665032877316,0.002742380707992593,0.05115957864329561,0.001194459412792307,-0.06056118709000725,0.001320708940671225
96.00955223880595,6.260092029043688,0.003014739894878419,0.3987710312837568,0.002779430754925885,0.05359870255992384,0.001186951292143853,-0.05694050562656169,0.001270319536387192
97.00965174129352,6.258784624421672,0.003028070346538144,0.3966510836501419,0.002672794728719038,0.05366236163512987,0.001191540621693186,-0.06031193001697380,0.001297417620203017
98.00975124378108,6.260544170784562,0.003057290535821917,0.3964712393611514,0.002760105684514793,0.05422958758050728,0.001175371831106471,-0.06174659171426043,0.001390987409019923
99.00985074626864,6.262512899665182,0.002982778393778417,0.4013327876893309,0.002747530276385925,0.05193378486080902,0.001157991826537384,-0.05916180368630099,0.001316302976122267
100.0099502487562,6.258674393429053,0.002947206975870919,0.3948047740012802,0.002653742887229256,0.05657060683415911,0.001121967388667972,-0.06197121405524073,0.001360328860063178
101.0100497512438,6.256179343905058,0.003020873835093443,0.4007621953385955,0.002717580861360557,0.05645256823891753,0.001189088381189087,-0.06010541681828407,0.001324366420829995
102.0101492537313,6.256061009143803,0.003021302365768721,0.3981898820561161,0.002687773752751830,0.05314400104096289,0.001186963341224944,-0.06130127440773186,0.001267339956450896
103.0102487562189,6.258321837588401,0.003053072084346309,0.4022513814761959,0.002699473442808796,0.05569029727544450,0.001161910909624864,-0.06269585661230186,0.001327007706550634
104.0103482587065,6.259861709699349,0.003085657803764540,0.4005854315640756,0.002708574511924262,0.05588171990701253,0.001144121047093353,-0.06174281684682782,0.001325170321801685
105.0104477611940,6.258495763631967,0.003014737484758008,0.3998349327388279,0.002722124781752308,0.05346099179115254,0.001156018918732405,-0.06051096377082247,0.001301865342431820
106.0105472636816,6.259864306160821,0.003100396118940277,0.4004493084820834,0.002664634625348718,0.05509493384505247,0.001189784707007235,-0.06082772781542237,0.001371900791862634
107.0106467661691,6.255934294964772,0.003010514643740335,0.3986898785930837,0.002652669918494964,0.05567597413444555,0.001180610060619844,-0.06139049159415053,0.001301930291173843
108.0107462686567,6.264027762502801,0.002979397227658448,0.4016222041169360,0.002706580683596950,0.05523707328024522,0.001210977513881591,-0.05888724315904480,0.001313071244489833
109.0108457711443,6.265290834958336,0.002947331225779598,0.4050792925976429,0.002696163135217376,0.05085192615346514,0.001236960443499224,-0.05978414329920818,0.001344886572894681
110.0109452736318,6.260129502038192,0.003023959332479393,0.3987489376396419,0.002653371961277176,0.05373709428281460,0.001191691616688872,-0.06166522059286832,0.001304060831406238
111.0110447761194,6.261510282216492,0.003067265228406516,0.4040892509968899,0.002726140374122192,0.05383287918895575,0.001235031619152522,-0.05766562270097207,0.001360291237163716
112.0111442786069,6.259959914467552,0.003056942671025282,0.3993525274982553,0.002727870066995076,0.05476659934723636,0.001203896213803529,-0.05722819993268016,0.001389405541128083
113.0112437810945,6.258434192292905,0.003017371491377869,0.3989495804559790,0.002710960272914817,0.05394237614125425,0.001160125229546845,-0.05767196453328822,0.001319472458628142
114.0113432835821,6.255513311129564,0.003063767266767100,0.3962805221030899,0.002662475595820034,0.05483471590734934,0.001169675095765790,-0.05761933189002084,0.001354495481322963
115.0114427860696,6.257999367184109,0.003038836353369169,0.3984238577597274,0.002697712478797122,0.05452258471800780,0.001181691332367846,-0.05742795703992855,0.001347082592081719
116.0115422885572,6.258623326589142,0.003033054532377294,0.3996503003105787,0.002753033616639430,0.05501789229308632,0.001169652862846425,-0.05810649662240952,0.001323520471667706
117.0116417910448,6.257639756217932,0.003016841360642279,0.3980245059316463,0.002710407711974240,0.05558253574596649,0.001192649660824271,-0.06062722548277249,0.001337931637257997
118.0117412935323,6.257536934382880,0.003027176426450499,0.4004965893386727,0.002729996652813335,0.05421378926567080,0.001186614835037774,-0.06099690430329098,0.001337124901885829
119.0118407960199,6.258178247261452,0.003038461828586381,0.3988060531875058,0.002668121876401539,0.05509132653200684,0.001178928185806000,-0.06131726479526999,0.001355559097295697
120.0119402985075,6.270758030085163,0.003011519270400659,0.3981173365680795,0.002754651224005252,0.05556056625730961,0.001140102542608071,-0.05835524522296798,0.001330526198355280
121.0120398009950,6.258369834316123,0.003036583036401055,0.4004646562051748,0.002629951845571010,0.05631903890376731,0.001228601574454300,-0.05832337774802466,0.001332714484615179
122.0121393034826,6.264016323109709,0.003083065221625022,0.3982589725150257,0.002646799301818721,0.05465228735946075,0.001172514814374373,-0.06072087097050500,0.001380781887669356
123.0122388059701,6.258721926888042,0.002974732293093316,0.3992443702084461,0.002685349395515076,0.05563560034563054,0.001194169734480924,-0.06116580925542751,0.001281857527469180
124.0123383084577,6.253553810796137,0.003054514945373920,0.3969070609711701,0.002722246595303722,0.05470964764744418,0.001168926018568043,-0.05974654130320559,0.001283840027752416
125.0124378109453,6.250583089483984,0.003015725395658836,0.3992410623220238,0.002662154613830066,0.05313267723780074,0.001132513677203735,-0.06086543252234410,0.001348621604078867
126.0125373134328,6.253766177254672,0.003043380238451208,0.3960904568590616,0.002756550988162745,0.05434775324149572,0.001159795958925189,-0.06104560120228450,0.001319762445325112
127.0126368159204,6.253310393831049,0.003033839918765035,0.3977093432849201,0.002698847489452085,0.05209228149985781,0.001145447237341907,-0.06241107387373761,0.001336972533958986
128.0127363184079,6.256590987460289,0.003024747453052779,0.3950928729998557,0.002719594541595159,0.05477467131060967,0.001179165084776025,-0.05952950371556893,0.001330069490800157
129.0128358208955,6.254760143497552,0.003014818474632912,0.4013138092336308,0.002746640255075812,0.05405699207663234,0.001202272865535164,-0.06056579282404633,0.001305411180670812
130.0129353233831,6.252778511654477,0.003029301219506717,0.3993987733988386,0.002729317508255915,0.05502586072337670,0.001127268560040567,-0.06287800073931153,0.001388622495053246
131.0130348258706,6.248786980867258,0.003005484634361675,0.3978759692199215,0.002700955751820775,0.05441907416394928,0.001193485157400972,-0.06165282874155109,0.001343683889177478
132.0131343283582,6.256211564462982,0.003064983930554444,0.4024435606784137,0.002693308037317924,0.05564225494232852,0.001182505999928743,-0.05696400527388174,0.001349705902515062
133.0132338308458,6.257543152051873,0.002970596135752233,0.3998288025489795,0.002763315792116357,0.05624700928346353,0.001162175456917263,-0.06016615367488715,0.001345327571767299
134.0133333333333,6.256381734110676,0.003036595328422172,0.3975131737520470,0.002710998136758296,0.05813214318234529,0.001183686268513990,-0.05981465208600033,0.001415091053323692
135.0134328358209,6.258472741122480,0.003066343397178719,0.3993457463159018,0.002756935910034083,0.05515436990954679,0.001161903589638486,-0.06159525060247090,0.001369381001183746
136.0135323383084,6.259808570385234,0.002964793612943778,0.3986702612199282,0.002677109017755411,0.05560332251663806,0.001153277750480411,-0.06054361900319384,0.001370181679965050
137.0136318407960,6.255888046486291,0.002970520930731680,0.4002523878520721,0.002759158205052736,0.05470933422044162,0.001157109520327819,-0.06398015801380913,0.001332013803857904
138.0137313432836,6.253211433933430,0.002982532767738091,0.3979556680427253,0.002649482193029335,0.05680344213626637,0.001157493875864150,-0.05956126483279670,0.001318483547090754
139.0138308457711,6.254170401570141,0.003044962604438057,0.3999184353242090,0.002744854002458951,0.05476228775310617,0.001203775014674026,-0.05935865450402768,0.001384048758264452
140.0139303482587,6.256663939680914,0.003020138113683186,0.3995790168455365,0.002753202561430889,0.05583990130306399,0.001171651234218508,-0.06024978294139816,0.001338923771600039
141.0140298507463,6.255042799138371,0.003077862768697583,0.4023127569804615,0.002660012718605863,0.05319620903663106,0.001124305354702918,-0.06227848524513975,0.001292125114807472
142.0141293532338,6.252398113694868,0.002965884851476487,0.3991315867307645,0.002711716353087815,0.05545688632573201,0.001143969184140568,-0.06255633880140077,0.001286664007306104
143.0142288557214,6.258084058508499,0.003003517257789001,0.4007101957223799,0.002682436350931113,0.05328768150599647,0.001142680279965629,-0.06140275414414950,0.001318169890499289
144.0143283582089,6.260988088482518,0.002981337061295895,0.3985457963826485,0.002678333223817788,0.05611825860290944,0.001210989649796190,-0.05679025802841420,0.001349570628094278
145.0144278606965,6.263998925212579,0.002938688101866249,0.3998722690104068,0.002745892487419326,0.05396431039147039,0.001192895391013748,-0.05982017736164344,0.001340707962028414
146.0145273631841,6.260932676872964,0.003009975044529068,0.4010388542594446,0.002707952555291243,0.05447732908654321,0.001176500977639303,-0.06275715179529601,0.001335815914570293
147.0146268656716,6.259064315987040,0.002982530872300501,0.3998005844409784,0.002702591252751928,0.05581575813496326,0.001158751962528826,-0.06138910555249619,0.001325158056786651
148.0147263681592,6.263042235891929,0.002994418172635822,0.4006982880622841,0.002670976819523973,0.05234064089523301,0.001215996298667742,-0.06082013601325068,0.001382439186186809
149.0148258706467,6.260121121636049,0.002966482271982715,0.3983163895680248,0.002750647014140256,0.05476686141433654,0.001160352395785937,-0.06172476368400447,0.001348152601685199
150.0149253731343,6.256232921893780,0.003052556830104252,0.4007240168596463,0.002739629080947303,0.05470902063134631,0.001172870737899071,-0.06100560479406754,0.001377893949656930
151.0150248756219,6.255569820992003,0.003072140417259843,0.4003917384387810,0.002774467221883473,0.05277800615754345,0.001130090338341154,-0.06091692406747194,0.001341960937956256
152.0151243781094,6.248616851674200,0.003041646210769514,0.3926349208831787,0.002630172205125039,0.05471005711151404,0.001138602034500263,-0.06195905120855524,0.001303805507121557
153.0152238805970,6.252221512296459,0.002877568781142723,0.3997411004556458,0.002584669565472148,0.05440590114595716,0.001132654984929037,-0.05868685380566824,0.001345755204731829
154.0153233830846,6.250582586325772,0.003025981054527875,0.4008704481398329,0.002684176785934432,0.05342869384804608,0.001209368641832735,-0.05898381492897994,0.001285851756154241
155.0154228855721,6.253554627132771,0.002980112829975697,0.3964184439552219,0.002629859736612034,0.05263206221322936,0.001154088545918098,-0.06250465131351106,0.001365465544826989
156.0155223880597,6.263238303587194,0.003024105254653506,0.3987759846586423,0.002794360393084099,0.05426308919909421,0.001234492295685414,-0.05728656575234498,0.001341500755167328
157.0156218905472,6.262271295238869,0.002960515405554104,0.3993591139556239,0.002671954053431025,0.05483797066837238,0.001164089088527066,-0.06046091598138092,0.001330900716165312
158.0157213930348,6.256724311516630,0.003011833063812215,0.3927117588965199,0.002718331848529273,0.05284385163491370,0.001179020684536682,-0.05952762967754480,0.001323945628164320
159.0158208955224,6.257667199829230,0.003061466954313534,0.3991773965485714,0.002691629753842563,0.05271377684985391,0.001191606241102845,-0.06011821843422852,0.001318626704232559
160.0159203980099,6.250703315805806,0.002959253269222178,0.3954277821874897,0.002643051366645562,0.05608474434457065,0.001175906509624437,-0.06130566441827252,0.001336014776130329
161.0160199004975,6.253047013712587,0.003014683971415799,0.3946161391855487,0.002692398181316517,0.05506263462021239,0.001153670418354627,-0.05983798732536986,0.001301975028548824
162.0161194029851,6.256499185289077,0.002956579041819428,0.3998927963262349,0.002723188938227684,0.05306200553203498,0.001198355129421031,-0.05848803993457322,0.001305211905373385
163.0162189054726,6.254617002865817,0.003027480111753710,0.3948012716702815,0.002564917331075136,0.05399554973487756,0.001154949684233757,-0.05904550971132280,0.001269817386521420
164.0163184079602,6.252618031924155,0.002943626810067523,0.3954115616372951,0.002686983195730118,0.05625714616206039,0.001141759021583300,-0.06266619610332849,0.001334572212231447
165.0164179104477,6.254978256693272,0.002963262494586768,0.3955188631432272,0.002689066413333379,0.05431872590626858,0.001120436421910709,-0.06083030744532079,0.001241611742719578
166.0165174129353,6.250360458692761,0.002979856117421150,0.3901090983822310,0.002629851013588198,0.05377298090086349,0.001136388033795228,-0.05991960022217487,0.001325590912929678
167.0166169154229,6.252484262496867,0.003031418295448192,0.3980574291833662,0.002706587152420100,0.05461470323077717,0.001133092834650354,-0.06065773165639591,0.001371840606660663
168.0167164179104,6.263176017449744,0.002998237007658268,0.4011745138353435,0.002651687509868081,0.05398841265167240,0.001135581396851388,-0.06060978754407092,0.001347871047356822
169.0168159203980,6.262083623306494,0.002888943394490831,0.4040041841539271,0.002757329280022102,0.05655998945671992,0.001170720924220042,-0.06007126493268376,0.001338568440442363
170.0169154228855,6.262063228753584,0.002976242106702844,0.4063191824429632,0.002701347441685467,0.05613577755785306,0.001187411703450218,-0.06224936998645015,0.001338829821277748
171.0170149253731,6.260243554761596,0.003040808697961090,0.4027789522179220,0.002723825323294985,0.05135313000767647,0.001169002629646719,-0.06135401358283566,0.001349257842808183
172.0171144278607,6.260766272585356,0.002887201517734452,0.4010868681052941,0.002632899976813424,0.05406380554151498,0.001143740153258317,-0.06230944299545258,0.001335411895072679
